Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.442628418945964,0.442628418945964,0.0,2,67.9017562866211,2
0,0.442628418945964,0.41174507841174507,6.9772611093887225,3,136.11725544929504,3
0,0.442628418945964,0.39052069425901204,11.77234051329932,4,204.8932569026947,4
0,0.442628418945964,0.37495826377295494,15.28825359522842,5,275.2387762069702,5
0,0.442628418945964,0.36138944555778224,18.35376354316269,6,347.3688840866089,6
0,0.442628418945964,0.3494821249582359,21.043902741161183,7,418.2128908634186,7
1,0.442628418945964,0.3392379679144385,23.35829481480885,2,71.02289271354675,2
1,0.442628418945964,0.3343363423604146,24.465685426034447,3,141.96124124526978,3
1,0.442628418945964,0.3311036789297659,25.196018882333227,4,217.52710819244385,4
1,0.442628418945964,0.3288725326196052,25.700086451124616,5,291.3404140472412,5
1,0.442628418945964,0.3246318607764391,26.658152327975564,6,365.1083993911743,6
1,0.442628418945964,0.32306662202879144,27.011775972696558,7,438.8644165992737,7
2,0.442628418945964,0.3231748158070998,26.987332495125465,2,74.02206945419312,2
2,0.442628418945964,0.32294807370184253,27.038558782356905,3,147.6650674343109,3
2,0.442628418945964,0.3190348525469169,27.92264597319844,4,221.56772208213806,4
2,0.442628418945964,0.30606771706335906,30.85222187219665,5,295.8658335208893,5
2,0.442628418945964,0.30147551978537895,31.8897054772746,6,369.9884886741638,6
2,0.442628418945964,0.29922844682992283,32.397371243699425,7,445.2409794330597,7
