Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5183455637091394,0.5183455637091394,0.0,2,68.8178813457489,2
0,0.5183455637091394,0.41207874541207873,20.50115323388597,3,138.0031361579895,3
0,0.5183455637091394,0.39819759679572764,23.179125148417537,4,207.63284730911255,4
0,0.5183455637091394,0.37696160267111856,27.276004838609175,5,278.25759291648865,5
0,0.5183455637091394,0.3663994655978624,29.3136680912232,6,349.3882176876068,6
0,0.5183455637091394,0.35516204477113267,31.481608093702974,7,420.521888256073,7
1,0.5183455637091394,0.3409090909090909,34.23130923130923,2,71.04755735397339,2
1,0.5183455637091394,0.33600802407221664,35.17683036238704,3,142.80031418800354,3
1,0.5183455637091394,0.328428093645485,36.63916185655315,4,217.5921492576599,4
1,0.5183455637091394,0.32485781197724994,37.32794592613929,5,290.80897784233093,5
1,0.5183455637091394,0.3236278447121821,37.565233047160746,6,365.15764236450195,6
1,0.5183455637091394,0.32172748577167726,37.93185313104965,7,439.047297000885,7
2,0.5183455637091394,0.3034159410582719,41.46454367485848,2,74.53507018089294,2
2,0.5183455637091394,0.2887772194304858,44.28866770575313,3,151.1606674194336,3
2,0.5183455637091394,0.27412868632707776,47.11468458117252,4,228.5619101524353,4
2,0.5183455637091394,0.26885685551458266,48.1317340519486,5,305.57794761657715,5
2,0.5183455637091394,0.25821596244131456,50.18459102966145,6,381.69139790534973,6
2,0.5183455637091394,0.24958067762495806,51.85052306823525,7,455.3725290298462,7
