Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5580386924616411,0.5580386924616411,0.0,2,67.61704897880554,2
0,0.5580386924616411,0.4461127794461128,20.057016570266217,3,135.5301489830017,3
0,0.5580386924616411,0.40086782376502,28.164869357589357,4,203.7115297317505,4
0,0.5580386924616411,0.37061769616026713,33.58566329417329,5,271.557115316391,5
0,0.5580386924616411,0.3687374749498998,33.92259713689183,6,339.82608342170715,6
0,0.5580386924616411,0.36919478783828935,33.840647104650834,7,408.173419713974,7
1,0.5580386924616411,0.3696524064171123,33.75864229297653,2,68.06451225280762,2
1,0.5580386924616411,0.37011033099297896,33.67658264692463,3,136.4595160484314,3
1,0.5580386924616411,0.3648829431438127,34.61332555020021,4,207.59136652946472,4
1,0.5580386924616411,0.35898293743727,35.67060093024892,5,279.15387988090515,5
1,0.5580386924616411,0.35575635876840694,36.24880074191966,6,350.69108057022095,6
1,0.5580386924616411,0.3552058921995313,36.347443824614764,7,422.3693506717682,7
2,0.5580386924616411,0.3549899531145345,36.386139902129436,2,71.5589280128479,2
2,0.5580386924616411,0.35443886097152427,36.48489508711119,3,143.4726002216339,3
2,0.5580386924616411,0.3552278820375335,36.3435032666751,4,215.55683302879333,4
2,0.5580386924616411,0.3553469661414683,36.32216350913795,5,287.7093734741211,5
2,0.5580386924616411,0.35479543930248153,36.42099659122297,6,359.9781539440155,6
2,0.5580386924616411,0.3559208319355921,36.21932730765659,7,432.72596526145935,7
