Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4639759839893262,0.4639759839893262,0.0,2,71.27363681793213,2
0,0.4639759839893262,0.40807474140807476,12.048305194722635,3,142.77338027954102,3
0,0.4639759839893262,0.3985313751668892,14.105171621111875,4,214.52264785766602,4
0,0.4639759839893262,0.39065108514190316,15.803597896806204,5,287.37065386772156,5
0,0.4639759839893262,0.3884435537742151,16.279383593450984,6,360.78854727745056,6
0,0.4639759839893262,0.38255930504510527,17.547606288625044,7,434.83331823349,7
1,0.4639759839893262,0.37967914438502676,18.168362698324213,2,74.18036842346191,2
1,0.4639759839893262,0.37479103978602474,19.221888046117748,3,148.54545760154724,3
1,0.4639759839893262,0.3739130434782609,19.411121182758723,4,223.4895453453064,4
1,0.4639759839893262,0.3636667781866845,21.619482314616807,5,298.18435621261597,5
1,0.4639759839893262,0.357429718875502,22.96374570893206,6,372.2637438774109,6
1,0.4639759839893262,0.35487110813525274,23.515198979907424,7,446.5802502632141,7
2,0.4639759839893262,0.3523107836570663,24.067021610072985,2,73.90247464179993,2
2,0.4639759839893262,0.3487437185929648,24.835825424751363,3,148.28985404968262,3
