Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5333555703802535,0.5333555703802535,0.0,2,67.01777720451355,2
0,0.5333555703802535,0.4377711044377711,17.921340143562364,3,134.4542064666748,3
0,0.5333555703802535,0.37983978638184246,28.783009407582007,4,202.08912801742554,4
0,0.5333555703802535,0.3555926544240401,33.32915710048329,5,269.52944445610046,5
0,0.5333555703802535,0.3456913827655311,35.18556813439261,6,337.13434958457947,6
0,0.5333555703802535,0.3438022051453391,35.53977416974818,7,404.7972922325134,7
1,0.5333555703802535,0.3432486631016043,35.6435589756967,2,67.45385432243347,2
1,0.5333555703802535,0.3416917418923437,35.93546953137921,3,134.64122366905212,3
1,0.5333555703802535,0.3153846153846154,40.867850098619336,4,202.2885992527008,4
1,0.5333555703802535,0.31381733021077285,41.16170381664184,5,269.91626501083374,5
1,0.5333555703802535,0.3102409638554217,41.832244550434375,6,337.7387053966522,6
1,0.5333555703802535,0.31001004352192835,41.87554030777103,7,405.8204436302185,7
2,0.5333555703802535,0.3070997990622907,42.421188393449185,2,68.618887424469,2
2,0.5333555703802535,0.30217755443886096,43.34407078125671,3,137.59055352210999,3
2,0.5333555703802535,0.30261394101876676,43.262251708926655,4,206.44511318206787,4
2,0.5333555703802535,0.302380154207174,43.306084908498576,5,275.4880917072296,5
2,0.5333555703802535,0.3024815560026828,43.28707286453765,6,344.77131748199463,6
2,0.5333555703802535,0.3025830258302583,43.26804806509603,7,413.9103739261627,7
