Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.442628418945964,0.442628418945964,0.0,2,0.11404228210449219,2
0,0.442628418945964,0.43043043043043044,2.755807804790474,3,0.23391342163085938,3
0,0.442628418945964,0.45927903871829107,-3.7617602168377204,4,0.3573265075683594,4
0,0.442628418945964,0.44941569282136895,-1.5334021912934475,5,0.48386216163635254,5
0,0.442628418945964,0.45858383433533734,-3.604697463251038,6,0.6265432834625244,6
0,0.442628418945964,0.46775810223855663,-5.677376828273753,7,0.7855162620544434,7
0,0.442628418945964,0.4642379679144385,-4.88209704653252,8,1.0165045261383057,8
0,0.442628418945964,0.46439317953861586,-4.917162943238153,9,1.4399869441986084,9
0,0.442628418945964,0.47491638795986624,-7.294599178875576,10,2.237316846847534,10
0,0.442628418945964,0.47373703579792575,-7.028156241309822,11,4.137310266494751,11
0,0.442628418945964,0.4534805890227577,-2.451756284116612,12,6.4119789600372314,12
0,0.442628418945964,0.4633411449614998,-4.679483993562648,13,13.083128690719604,13
0,0.442628418945964,0.4608171466845278,-4.109254390370325,14,58.2857506275177,14
0,0.442628418945964,0.4576214405360134,-3.3872704391083706,15,62.425944805145264,15
0,0.442628418945964,0.4594504021447721,-3.800475179353937,16,70.43825817108154,16
0,0.442628418945964,0.46027489104927927,-3.9867462973428167,17,85.94453191757202,17
0,0.442628418945964,0.460093896713615,-3.9458554896320805,18,236.00061130523682,18
0,0.442628418945964,0.46058369674605837,-4.0565126484312675,19,572.6704351902008,19
1,0.442628418945964,0.46006711409395973,-3.939804676238975,2,0.1347651481628418,2
1,0.442628418945964,0.4612286002014099,-4.2022112587661455,3,0.2597370147705078,3
1,0.442628418945964,0.4613834788448623,-4.237201927422541,4,0.38560032844543457,4
1,0.442628418945964,0.4635539133355727,-4.727553291638805,5,0.5193147659301758,5
1,0.442628418945964,0.4620295698924731,-4.383168842323614,6,0.6576001644134521,6
1,0.442628418945964,0.46352941176470586,-4.722017819938816,7,0.8049013614654541,7
1,0.442628418945964,0.46704774714189645,-5.5168911779506775,8,0.9686260223388672,8
1,0.442628418945964,0.49075008409014464,-10.87179744553531,9,1.1789419651031494,9
1,0.442628418945964,0.4882234185733513,-10.300965251161044,10,1.43192458152771,10
1,0.442628418945964,0.4745876809155167,-7.220336652955457,11,1.7491977214813232,11
1,0.442628418945964,0.4794612794612795,-8.321395314613097,12,2.147695302963257,12
1,0.442628418945964,0.47962276860895925,-8.357879449107743,13,4.353888511657715,13
1,0.442628418945964,0.47068733153638814,-6.339157494053624,14,7.211056232452393,14
1,0.442628418945964,0.4708459723626559,-6.374998126845693,15,11.01629376411438,15
1,0.442628418945964,0.4662845583277141,-5.344469168537059,16,18.517085313796997,16
1,0.442628418945964,0.46037099494097805,-4.008458389830605,17,223.20051097869873,17
1,0.442628418945964,0.46153846153846156,-4.272216103414296,18,260.13333654403687,18
1,0.442628418945964,0.4792440094498819,-8.272308992520408,19,303.9378933906555,19
1,0.442628418945964,0.4665766374071573,-5.410456589800874,20,379.33555912971497,20
1,0.442628418945964,0.4677473826409997,-5.6749550231889225,21,500.5570795536041,21
2,0.442628418945964,0.46418918918918917,-4.871076804008219,2,0.11616325378417969,2
2,0.442628418945964,0.4663737749239608,-5.3646252616454,3,0.24062395095825195,3
2,0.442628418945964,0.4621365787694388,-4.4073446232688385,4,0.3672473430633545,4
2,0.442628418945964,0.45823469732837335,-3.5258193361313674,5,0.49405932426452637,5
2,0.442628418945964,0.46075778078484436,-4.095842260208239,6,0.6365208625793457,6
2,0.442628418945964,0.4639593908629442,-4.819160045750309,7,0.785773754119873,7
2,0.442628418945964,0.466824644549763,-5.466487140933646,8,0.9603698253631592,8
2,0.442628418945964,0.46935320013545545,-6.037746345598747,9,1.1811816692352295,9
2,0.442628418945964,0.45934959349593496,-3.7777001733845474,10,2.035619020462036,10
2,0.442628418945964,0.44527278888512367,-0.5974243464657651,11,4.872328758239746,11
2,0.442628418945964,0.44508474576271184,-0.5549410547558431,12,8.62945294380188,12
2,0.442628418945964,0.4408273991183452,0.40689204545600804,13,12.555095434188843,13
2,0.442628418945964,0.44097693351424694,0.3731087659598902,14,27.123382568359375,14
2,0.442628418945964,0.43942992874109266,0.7226129340018296,15,82.00375175476074,15
2,0.442628418945964,0.43245078071961984,2.2993639338794103,16,192.70228219032288,16
2,0.442628418945964,0.42784380305602715,3.3401867700098467,17,554.9546689987183,17
