Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5333555703802535,0.5333555703802535,0.0,2,67.31726932525635,2
0,0.5333555703802535,0.47147147147147145,11.602784773516484,3,134.87106680870056,3
0,0.5333555703802535,0.48664886515353806,8.75714210567185,4,202.85819602012634,4
0,0.5333555703802535,0.47979966611018365,10.041313383469005,5,270.66777539253235,5
0,0.5333555703802535,0.4529058116232465,15.08370086013177,6,338.7712676525116,6
0,0.5333555703802535,0.46876044102906783,12.111081788296099,7,407.26789379119873,7
1,0.5333555703802535,0.4899732620320856,8.133843679037362,2,68.33114647865295,2
1,0.5333555703802535,0.4928117686392511,7.601645879895263,3,136.89780354499817,3
1,0.5333555703802535,0.48595317725752507,8.88757814771356,4,205.7815237045288,4
1,0.5333555703802535,0.4847775175644028,9.10800514958852,5,274.9476146697998,5
1,0.5333555703802535,0.4866131191432396,8.763844203162451,6,344.3529381752014,6
1,0.5333555703802535,0.4907934382323401,7.980067053123471,7,413.93452858924866,7
2,0.5333555703802535,0.48459477561955794,9.142267835682633,2,69.73378109931946,2
2,0.5333555703802535,0.4864321608040201,8.797772477144953,3,139.69722151756287,3
2,0.5333555703802535,0.48156836461126007,9.709696241115841,4,209.81475186347961,4
2,0.5333555703802535,0.48072410325175996,9.867988646105292,5,279.8584260940552,5
2,0.5333555703802535,0.4704896042924212,11.786877193953798,6,350.1607234477997,6
2,0.5333555703802535,0.4659510231465951,12.637825678956093,7,420.6294550895691,7
