Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.45263509006004005,0.45263509006004005,0.0,2,0.1086113452911377,2
0,0.45263509006004005,0.48715382048715383,-7.626171983823664,3,0.21342182159423828,3
0,0.45263509006004005,0.4946595460614152,-9.28440081740035,4,0.3268849849700928,4
0,0.45263509006004005,0.5145242070116861,-13.673070937438089,5,0.4432411193847656,5
0,0.45263509006004005,0.5113560454241817,-12.973133690618761,6,0.5687041282653809,6
0,0.45263509006004005,0.4978282659538924,-9.984461409710343,7,0.7404210567474365,7
0,0.45263509006004005,0.4822860962566845,-6.550752879700816,8,0.9244704246520996,8
0,0.45263509006004005,0.4847876964226011,-7.103427698965222,9,1.2395472526550293,9
0,0.45263509006004005,0.4678929765886288,-3.3709022706491525,10,1.7586135864257812,10
0,0.45263509006004005,0.4677149548343928,-3.331572188173142,11,3.421658992767334,11
0,0.45263509006004005,0.48460508701472554,-7.063084072965889,12,5.352535724639893,12
0,0.45263509006004005,0.49146300636089724,-8.578194036106842,13,21.747162342071533,13
0,0.45263509006004005,0.4979906229068989,-10.020330690853559,14,63.86293578147888,14
0,0.45263509006004005,0.5035175879396985,-11.24139488896212,15,557.0129065513611,16
1,0.45263509006004005,0.5033512064343163,-11.204636469423743,2,0.1332988739013672,2
1,0.45263509006004005,0.503855179349648,-11.315978459118979,3,0.25224995613098145,3
1,0.45263509006004005,0.49966465459423204,-10.390172031946028,4,0.37592220306396484,4
1,0.45263509006004005,0.5035223079503522,-11.242437673924536,5,0.510261058807373,5
1,0.45263509006004005,0.5016778523489933,-10.834944829939712,6,0.6653060913085938,6
1,0.45263509006004005,0.4978180597515945,-9.98220656855418,7,0.8327906131744385,7
1,0.45263509006004005,0.49328408327736734,-8.980521861867885,8,1.0546083450317383,8
1,0.45263509006004005,0.4978165938864629,-9.981882717141904,9,1.7937166690826416,9
1,0.45263509006004005,0.4885752688172043,-7.9402104579202994,10,4.155776023864746,10
1,0.45263509006004005,0.48739495798319327,-7.679446133648736,11,5.363691329956055,11
1,0.45263509006004005,0.4919300605245461,-8.681379620677161,12,9.557600975036621,12
1,0.45263509006004005,0.48166834846955936,-6.414274776104562,13,19.01834464073181,13
1,0.45263509006004005,0.4892328398384926,-8.0854866496537,14,37.16317677497864,14
1,0.45263509006004005,0.4890609222484012,-8.047505151120614,15,96.56515312194824,15
1,0.45263509006004005,0.49023569023569025,-8.307044902475997,16,234.1908197402954,16
1,0.45263509006004005,0.48939036712697875,-8.120288920168182,17,1024.371383190155,18
2,0.45263509006004005,0.4882075471698113,-7.8589702590342085,2,0.13328266143798828,2
2,0.45263509006004005,0.4806201550387597,-6.182698954031065,3,0.26059842109680176,3
2,0.45263509006004005,0.47909642616318276,-5.846063790510086,4,0.39281773567199707,4
2,0.45263509006004005,0.46812816188870154,-3.422861410635753,5,0.5280649662017822,5
2,0.45263509006004005,0.4578272604588394,-1.1470985155195679,6,0.67893385887146,6
2,0.45263509006004005,0.44616942288221395,1.4284502725956252,7,0.8552587032318115,7
2,0.45263509006004005,0.4453072248480756,1.61893440718271,8,1.084284782409668,8
2,0.45263509006004005,0.44005403579871666,2.779513682789058,9,1.4571077823638916,9
2,0.45263509006004005,0.4503378378378378,0.5075285307415093,10,2.091099739074707,10
2,0.45263509006004005,0.44778641432916527,1.0712107473222234,11,2.4487674236297607,11
2,0.45263509006004005,0.4445571331981068,1.7846510443681551,12,4.13351583480835,12
2,0.45263509006004005,0.4436929320257017,1.9755777293254497,13,16.17857265472412,13
2,0.45263509006004005,0.4414749661705007,2.465589640445024,14,190.9946310520172,14
2,0.45263509006004005,0.433502538071066,4.226926371624484,15,550.2807066440582,15
