Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4703135423615744,0.4703135423615744,0.0,2,0.10213422775268555,2
0,0.4703135423615744,0.5288621955288622,-12.448855474860189,3,0.20029902458190918,3
0,0.4703135423615744,0.5143524699599465,-9.363737939001394,4,0.3075520992279053,4
0,0.4703135423615744,0.5048414023372287,-7.341455617518559,5,0.4187812805175781,5
0,0.4703135423615744,0.4879759519038076,-3.7554541707528446,6,0.5352067947387695,6
0,0.4703135423615744,0.5051787504176412,-7.413183954048801,7,0.6650547981262207,7
0,0.4703135423615744,0.4852941176470588,-3.1852315394242736,8,0.8211543560028076,8
0,0.4703135423615744,0.4934804413239719,-4.92584135384877,9,1.0102934837341309,9
0,0.4703135423615744,0.4652173913043478,1.0835646006783946,10,1.2438788414001465,10
0,0.4703135423615744,0.4707259953161593,-0.08769744381882409,11,1.5338084697723389,11
0,0.4703135423615744,0.47925033467202144,-1.9001775423205807,12,1.9097390174865723,12
0,0.4703135423615744,0.4787412119183127,-1.79192576816322,13,2.430494546890259,13
0,0.4703135423615744,0.46249162759544543,1.6631276928265728,14,6.956358909606934,14
0,0.4703135423615744,0.4626465661641541,1.630184017011776,15,17.299402713775635,15
0,0.4703135423615744,0.4785522788203753,-1.7517540357081651,16,37.44866228103638,16
0,0.4703135423615744,0.48072410325175996,-2.213536280055055,17,88.03801345825195,17
0,0.4703135423615744,0.47719651240778,-1.4634854041506622,18,167.64121794700623,18
0,0.4703135423615744,0.4807111707480711,-2.2107865179232022,19,355.47319650650024,19
0,0.4703135423615744,0.47583892617449663,-1.1748298348326829,20,1397.3288712501526,22
1,0.4703135423615744,0.4625713326619671,1.6461804737179244,2,0.10321474075317383,2
1,0.4703135423615744,0.46474143720617866,1.1847639188564854,3,0.19992423057556152,3
1,0.4703135423615744,0.4635539133355727,1.4372601290746856,4,0.2979402542114258,4
1,0.4703135423615744,0.45598118279569894,3.0474052467017496,5,0.4033634662628174,5
1,0.4703135423615744,0.45579831932773107,3.0862864294654133,6,0.5215222835540771,6
1,0.4703135423615744,0.4562878278412912,2.982205115731143,7,0.6452987194061279,7
1,0.4703135423615744,0.45576858392196434,3.0926088937553886,8,0.7928473949432373,8
1,0.4703135423615744,0.4549125168236878,3.2746294016017115,9,0.965878963470459,9
1,0.4703135423615744,0.45001682935038706,4.315570610463806,10,1.1882705688476562,10
1,0.4703135423615744,0.4521885521885522,3.853809967285149,11,1.6436264514923096,11
1,0.4703135423615744,0.45537217918491074,3.1768940995487713,12,2.43379807472229,12
1,0.4703135423615744,0.4686657681940701,0.3503565215729074,13,5.847846269607544,13
1,0.4703135423615744,0.4684866868891136,0.3884335252792556,14,13.384752035140991,14
1,0.4703135423615744,0.4598786244099798,2.21871517864402,15,27.60769772529602,15
1,0.4703135423615744,0.4573355817875211,2.759427361773889,16,44.2441189289093,16
1,0.4703135423615744,0.4574898785425101,2.7266201510322534,17,72.49553608894348,17
1,0.4703135423615744,0.456294296321296,2.9808297609045913,18,107.94207262992859,18
1,0.4703135423615744,0.44395678595543553,5.60408196493648,19,168.69862341880798,19
1,0.4703135423615744,0.42857142857142855,8.875379939209738,20,354.6471047401428,20
1,0.4703135423615744,0.4277027027027027,9.060092006900518,21,643.5198686122894,21
2,0.4703135423615744,0.42886110172355524,8.81378844204124,2,0.1075751781463623,2
2,0.4703135423615744,0.4208924949290061,10.508106397364523,3,0.2105247974395752,3
2,0.4703135423615744,0.4223875549543456,10.190220584884537,4,0.3125753402709961,4
2,0.4703135423615744,0.425575101488498,9.512471328899514,5,0.41666650772094727,5
2,0.4703135423615744,0.4263959390862944,9.33794146236095,6,0.5395917892456055,6
2,0.4703135423615744,0.42417061611374407,9.811098786595416,7,0.6744844913482666,7
2,0.4703135423615744,0.4280392820860142,8.988527113909889,8,0.8289918899536133,8
2,0.4703135423615744,0.4285230352303523,8.885669530454178,9,1.0341506004333496,9
2,0.4703135423615744,0.42968485259234157,8.638639143841138,10,1.3069133758544922,10
2,0.4703135423615744,0.42983050847457627,8.60766919100854,11,1.6551010608673096,11
2,0.4703135423615744,0.4265852831468294,9.297682349347905,12,2.0977513790130615,12
2,0.4703135423615744,0.4257123473541384,9.48328954838959,13,2.6819911003112793,13
2,0.4703135423615744,0.42144553783508654,10.390516139745435,14,3.8835620880126953,14
2,0.4703135423615744,0.42192803801765105,10.287924966176044,15,5.355627775192261,15
2,0.4703135423615744,0.4227504244482173,10.113065780442877,16,7.2558698654174805,16
2,0.4703135423615744,0.413383152173913,12.104773743447435,17,77.06216406822205,17
2,0.4703135423615744,0.3904179408766565,16.98773143629673,18,287.09588503837585,18
2,0.4703135423615744,0.3878314072059823,17.537690864997526,19,529.6828496456146,19
