Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5156771180787192,0.5156771180787192,0.0,2,0.10822534561157227,2
0,0.5156771180787192,0.5755755755755756,-11.615496479662063,3,0.21668243408203125,3
0,0.5156771180787192,0.5260347129506008,-2.0085426536805313,4,0.3227522373199463,4
0,0.5156771180787192,0.5208681135225376,-1.006636762003077,5,0.43082284927368164,5
0,0.5156771180787192,0.5050100200400801,2.0685614437153914,6,0.5450620651245117,6
0,0.5156771180787192,0.5028399599064484,2.4893790556576927,7,0.6665830612182617,7
0,0.5156771180787192,0.5013368983957219,2.780852432705419,8,0.8412768840789795,8
0,0.5156771180787192,0.5172183216315613,-0.2988698739599464,9,1.0285687446594238,9
0,0.5156771180787192,0.4946488294314381,4.077801381924233,10,1.2521617412567139,10
0,0.5156771180787192,0.49146871863499497,4.694487809332807,11,1.5388953685760498,11
0,0.5156771180787192,0.4899598393574297,4.987089366521725,12,1.896745204925537,12
0,0.5156771180787192,0.4867760294609977,5.60449312263448,13,12.284661769866943,13
0,0.5156771180787192,0.48928332217012727,5.118279439453983,14,40.95768880844116,14
0,0.5156771180787192,0.4827470686767169,6.385788363984659,15,112.48570990562439,15
0,0.5156771180787192,0.4876005361930295,5.444604947820029,16,473.3212950229645,16
1,0.5156771180787192,0.4867582970164264,5.607931794615376,2,0.11518359184265137,2
1,0.5156771180787192,0.4812206572769953,6.681789746673233,3,0.22278356552124023,3
1,0.5156771180787192,0.4944649446494465,4.113460280786512,4,0.3305854797363281,4
1,0.5156771180787192,0.49261744966442955,4.471726125875829,5,0.446774959564209,5
1,0.5156771180787192,0.49983215844243034,3.0726512929879664,6,0.5721690654754639,6
1,0.5156771180787192,0.5003357958361316,2.974986033847185,7,0.7354166507720947,7
1,0.5156771180787192,0.497480685253611,3.528648487042325,8,0.9644057750701904,8
1,0.5156771180787192,0.49731182795698925,3.5613932590521573,9,1.5139522552490234,9
1,0.5156771180787192,0.5052100840336134,2.0297650754998062,10,2.7893660068511963,10
1,0.5156771180787192,0.5073974445191661,1.6055925828939241,11,5.3859381675720215,11
1,0.5156771180787192,0.5075681130171544,1.5724965830899829,12,6.200840473175049,12
1,0.5156771180787192,0.5047106325706595,2.126618599816488,13,13.075801134109497,13
1,0.5156771180787192,0.5038707505890273,2.2894883398509873,14,26.34382438659668,14
1,0.5156771180787192,0.5057239057239057,1.9301248796721133,15,35.74283409118652,15
1,0.5156771180787192,0.4981475244189963,3.3993351741170272,16,59.48199415206909,16
1,0.5156771180787192,0.5006738544474394,2.9094297779157063,17,111.86805820465088,17
1,0.5156771180787192,0.5032018874283788,2.419194145518791,18,613.4823701381683,19
2,0.5156771180787192,0.5033715441672286,2.386294345837562,2,0.11251568794250488,2
2,0.5156771180787192,0.4991568296795953,3.203610906893495,3,0.22099995613098145,3
2,0.5156771180787192,0.48954116059379216,5.068279465705772,4,0.3330998420715332,4
2,0.5156771180787192,0.4893688828889639,5.101687522567032,5,0.45255017280578613,5
2,0.5156771180787192,0.4851451721809588,5.920748628815368,6,0.5834870338439941,6
2,0.5156771180787192,0.48733535967578523,5.496027923156275,7,0.7301692962646484,7
2,0.5156771180787192,0.48614864864864865,5.726154679906305,8,0.9997289180755615,8
2,0.5156771180787192,0.4805677593781683,6.808399572073189,9,1.3861825466156006,9
2,0.5156771180787192,0.47903989181879647,7.104683332939735,10,1.9171504974365234,10
2,0.5156771180787192,0.4643219479201894,9.958783967352675,11,3.18087100982666,11
2,0.5156771180787192,0.4597428958051421,10.846752805704016,12,4.3293304443359375,12
2,0.5156771180787192,0.4514382402707276,12.45718988799216,13,6.226608991622925,13
2,0.5156771180787192,0.45023696682464454,12.690140586010077,14,8.63345742225647,14
2,0.5156771180787192,0.4490348797832712,12.923249056258278,15,14.224589824676514,15
2,0.5156771180787192,0.4407181571815718,14.536026181736597,16,61.02006530761719,16
2,0.5156771180787192,0.4374788207387326,15.164197634235428,17,134.18733549118042,17
2,0.5156771180787192,0.4359322033898305,15.46411735040674,18,275.60965299606323,18
2,0.5156771180787192,0.4340454391319091,15.829998284769506,18,1476.2937581539154,21
