Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5156771180787192,0.5156771180787192,0.0,2,66.88593697547913,2
0,0.5156771180787192,0.5622288955622289,-9.027311054046704,3,134.08729672431946,3
0,0.5156771180787192,0.5617489986648865,-8.934249547045894,4,201.468501329422,4
0,0.5156771180787192,0.5565943238731219,-7.934656078371239,5,268.78099751472473,5
0,0.5156771180787192,0.5434201736806947,-5.379927599917378,6,336.507860660553,6
0,0.5156771180787192,0.5238890745071835,-1.5924608908496716,7,404.3146929740906,7
1,0.5156771180787192,0.5243983957219251,-1.6912283553901337,2,67.70685958862305,2
1,0.5156771180787192,0.5392845202273487,-4.577942538265938,3,135.69438862800598,3
1,0.5156771180787192,0.5501672240802675,-6.688314216859114,4,204.04311776161194,4
1,0.5156771180787192,0.5396453663432587,-4.647917742373178,5,272.5384376049042,5
1,0.5156771180787192,0.534805890227577,-3.7094475357228722,6,340.88613986968994,6
1,0.5156771180787192,0.5313023100100436,-3.0300339851300464,7,409.5139253139496,7
2,0.5156771180787192,0.5231078365706631,-1.44096339190477,2,68.84805583953857,2
2,0.5156771180787192,0.5182579564489113,-0.5004756425508302,3,137.88940525054932,3
2,0.5156771180787192,0.5056970509383378,1.935332554130873,4,207.0857059955597,4
2,0.5156771180787192,0.49648005363727793,3.7226907629651285,5,276.1945888996124,5
2,0.5156771180787192,0.506036217303823,1.8695614827386053,6,345.3696458339691,6
2,0.5156771180787192,0.5072123448507212,1.641487072285768,7,414.91128063201904,7
