Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5183455637091394,0.5183455637091394,0.0,2,73.389808177948,2
0,0.5183455637091394,0.4691358024691358,9.49362060473172,3,148.75243544578552,3
0,0.5183455637091394,0.4803070761014686,7.338441817747561,4,226.06490325927734,4
0,0.5183455637091394,0.4888146911519199,5.697140021013138,5,303.4905409812927,5
0,0.5183455637091394,0.4916499665998664,5.150154448751648,6,380.2836594581604,6
0,0.5183455637091394,0.49615770130304043,4.280515540121285,7,457.4278790950775,7
1,0.5183455637091394,0.5,3.5392535392535387,2,76.38161706924438,2
1,0.5183455637091394,0.4928117686392511,4.926017864834315,3,152.6201729774475,3
1,0.5183455637091394,0.49230769230769234,5.023265023265018,4,229.24003100395203,4
1,0.5183455637091394,0.49146871863499497,5.185121076723621,5,305.60534262657166,5
1,0.5183455637091394,0.48493975903614456,6.444697709757953,6,382.19525480270386,6
1,0.5183455637091394,0.4844325410110479,6.542550968396296,7,459.28345465660095,7
2,0.5183455637091394,0.4869390488948426,6.058991725435131,2,75.84847569465637,2
2,0.5183455637091394,0.4793969849246231,7.51401796627927,3,151.51550483703613,3
2,0.5183455637091394,0.4808981233243968,7.224416105113153,4,227.60232949256897,4
