MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.38235294117647056,0.0,0.38235294117647056,2,0.03972339630126953,3
0.21212121212121213,0.4452214452214452,0.38235294117647056,3,0.07084298133850098,4
0.21875,0.42788461538461536,0.38235294117647056,4,0.10073256492614746,5
0.1935483870967742,0.49379652605459057,0.38235294117647056,5,0.13560748100280762,6
0.2,0.47692307692307684,0.38235294117647056,6,0.17280244827270508,7
0.20689655172413793,0.4588859416445623,0.38235294117647056,7,0.21844148635864258,8
0.17857142857142858,0.532967032967033,0.38235294117647056,8,0.29898834228515625,9
