Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.3859964093357271,0.3859964093357271,0.0,2,0.04328203201293945,2
0,0.3859964093357271,0.40827338129496404,-5.7712899447883625,3,0.07672286033630371,3
0,0.3859964093357271,0.40540540540540543,-5.028284098051549,4,0.11322641372680664,4
0,0.3859964093357271,0.30144404332129965,21.90496180001679,5,0.15351223945617676,5
0,0.3859964093357271,0.3960216998191682,-2.5972496740821787,6,0.20981168746948242,6
0,0.3859964093357271,0.37318840579710144,3.3181664981462746,6,0.6435010433197021,9
0,0.3859964093357271,0.37318840579710144,3.3181664981462746,7,0.7242074012756348,10
0,0.3859964093357271,0.4047186932849365,-4.850377748702152,8,2.1391665935516357,13
0,0.3859964093357271,0.3890909090909091,-0.8016913319238951,9,2.3576295375823975,14
0,0.3859964093357271,0.3570127504553734,7.508789765747448,10,25.423898696899414,17
0,0.3859964093357271,0.39963503649635035,-3.5333559667289074,11,60.15400218963623,19
0,0.3859964093357271,0.396709323583181,-2.775392202712478,11,332.95761346817017,22
0,0.3859964093357271,0.396709323583181,-2.775392202712478,11,374.8267331123352,25
0,0.3859964093357271,0.396709323583181,-2.775392202712478,11,684.9244184494019,28
1,0.3859964093357271,0.3859964093357271,0.0,2,0.04494214057922363,2
1,0.3859964093357271,0.37589928057553956,2.615860799732306,3,0.07853865623474121,3
1,0.3859964093357271,0.3081081081081081,20.178504085480824,4,0.1441795825958252,6
1,0.3859964093357271,0.3555956678700361,7.875913021576691,5,0.22093725204467773,9
1,0.3859964093357271,0.3670886075949367,4.898439799823367,6,0.27361488342285156,10
1,0.3859964093357271,0.36594202898550726,5.195483653522069,7,0.3329002857208252,11
1,0.3859964093357271,0.30490018148820325,21.009580888870136,8,0.42480969429016113,13
1,0.3859964093357271,0.31636363636363635,18.03974630021142,9,0.5115554332733154,14
1,0.3859964093357271,0.31876138433515483,17.41856229084593,10,36.68181300163269,17
1,0.3859964093357271,0.3284671532846715,14.904090986250214,10,133.73513293266296,20
1,0.3859964093357271,0.3284671532846715,14.904090986250214,10,224.5332908630371,23
1,0.3859964093357271,0.3284671532846715,14.904090986250214,10,268.03272914886475,26
1,0.3859964093357271,0.3284671532846715,14.904090986250214,10,268.11511397361755,29
1,0.3859964093357271,0.3284671532846715,14.904090986250214,10,386.908837556839,32
1,0.3859964093357271,0.3284671532846715,14.904090986250214,11,405.5264573097229,35
2,0.3859964093357271,0.3859964093357271,0.0,2,0.05830836296081543,3
2,0.3859964093357271,0.49640287769784175,-28.602978082650168,3,0.09318733215332031,4
2,0.3859964093357271,0.5045045045045045,-30.701864655353017,4,0.13295888900756836,5
2,0.3859964093357271,0.4963898916967509,-28.599613802367564,5,0.21273255348205566,8
2,0.3859964093357271,0.515370705244123,-33.516968753942564,6,0.2618277072906494,9
2,0.3859964093357271,0.519927536231884,-34.697505898213684,7,0.3408997058868408,11
2,0.3859964093357271,0.5099818511796733,-32.120879584687465,8,0.41841888427734375,12
2,0.3859964093357271,0.4727272727272727,-22.469344608879492,9,0.5861196517944336,13
2,0.3859964093357271,0.5227686703096539,-35.433557843012665,10,3.7590203285217285,16
2,0.3859964093357271,0.5145985401459854,-33.316924121541334,10,25.82753276824951,19
2,0.3859964093357271,0.5145985401459854,-33.316924121541334,11,43.22487211227417,22
2,0.3859964093357271,0.48080438756855576,-24.561880872411894,11,209.18826937675476,25
2,0.3859964093357271,0.48080438756855576,-24.561880872411894,11,245.05705213546753,28
2,0.3859964093357271,0.48080438756855576,-24.561880872411894,11,372.64957761764526,31
2,0.3859964093357271,0.48080438756855576,-24.561880872411894,11,458.5900824069977,34
