Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4631956912028725,0.4631956912028725,0.0,2,0.039751529693603516,2
0,0.4631956912028725,0.4460431654676259,3.7030840443923894,3,0.07817912101745605,3
0,0.4631956912028725,0.43423423423423424,6.252531601368807,4,0.15747880935668945,6
0,0.4631956912028725,0.43862815884476536,5.303920745529336,5,0.20398163795471191,7
0,0.4631956912028725,0.4864376130198915,-5.0177327333641815,6,0.25571346282958984,8
0,0.4631956912028725,0.4855072463768116,-4.816874508482194,7,0.3363769054412842,10
0,0.4631956912028725,0.49183303085299457,-6.1825574360922415,8,0.40547990798950195,11
0,0.4631956912028725,0.49454545454545457,-6.768146582100079,9,0.5418016910552979,14
0,0.4631956912028725,0.46994535519125685,-1.4571948998178585,9,29.419382095336914,17
0,0.4631956912028725,0.46994535519125685,-1.4571948998178585,10,46.63832688331604,19
0,0.4631956912028725,0.46897810218978103,-1.24837322469304,10,185.05515503883362,22
0,0.4631956912028725,0.46897810218978103,-1.24837322469304,11,185.72201704978943,23
0,0.4631956912028725,0.453382084095064,2.11867409265479,11,597.9778270721436,26
1,0.4631956912028725,0.4631956912028725,0.0,2,0.04276633262634277,2
1,0.4631956912028725,0.4442446043165468,4.091378060342418,3,0.09357929229736328,4
1,0.4631956912028725,0.4756756756756757,-2.694322229205959,4,0.14929699897766113,6
1,0.4631956912028725,0.4602888086642599,0.6275711527159757,5,0.19481682777404785,7
1,0.4631956912028725,0.46835443037974683,-1.1137277990383698,6,0.2499227523803711,8
1,0.4631956912028725,0.48188405797101447,-4.034659027075607,7,0.3096137046813965,9
1,0.4631956912028725,0.4337568058076225,6.355604327579173,7,2.323993682861328,12
1,0.4631956912028725,0.4337568058076225,6.355604327579173,7,4.96815299987793,15
1,0.4631956912028725,0.4337568058076225,6.355604327579173,8,5.046130895614624,16
1,0.4631956912028725,0.4509090909090909,2.652572233967576,8,18.86517357826233,19
1,0.4631956912028725,0.4509090909090909,2.652572233967576,9,24.160911798477173,22
1,0.4631956912028725,0.46265938069216755,0.11578486607080007,10,24.274348735809326,23
1,0.4631956912028725,0.43795620437956206,5.44898998472245,10,47.306676387786865,26
1,0.4631956912028725,0.43795620437956206,5.44898998472245,10,67.20047116279602,29
1,0.4631956912028725,0.43795620437956206,5.44898998472245,10,156.00145363807678,32
1,0.4631956912028725,0.43795620437956206,5.44898998472245,10,186.8530354499817,35
1,0.4631956912028725,0.43795620437956206,5.44898998472245,11,187.0305359363556,37
1,0.4631956912028725,0.4351005484460695,6.065501750209026,11,349.1206126213074,40
1,0.4631956912028725,0.4351005484460695,6.065501750209026,11,742.1818895339966,43
2,0.4631956912028725,0.4631956912028725,0.0,2,0.055246591567993164,3
2,0.4631956912028725,0.4748201438848921,-2.509620210808099,3,0.09378933906555176,4
2,0.4631956912028725,0.47927927927927927,-3.4723095188211475,4,0.13707423210144043,5
2,0.4631956912028725,0.4747292418772563,-2.4899952424929315,5,0.20722675323486328,7
2,0.4631956912028725,0.5045207956600362,-8.92173766768998,6,0.2638976573944092,8
2,0.4631956912028725,0.5054347826086957,-9.119059656218411,7,0.3311583995819092,9
2,0.4631956912028725,0.4301270417422868,7.1392394378086275,8,0.40825390815734863,10
2,0.4631956912028725,0.3981818181818182,14.035940803382658,9,0.5065419673919678,11
2,0.4631956912028725,0.32604735883424407,29.609155476482965,10,0.8029847145080566,12
2,0.4631956912028725,0.3284671532846715,29.086742488541844,11,145.91439962387085,15
2,0.4631956912028725,0.3162705667276051,31.719881524311607,11,519.5042593479156,18
