Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4488330341113106,0.4488330341113106,0.0,2,0.040608882904052734,2
0,0.4488330341113106,0.45863309352517984,-2.1834532374100677,3,0.07561826705932617,3
0,0.4488330341113106,0.46306306306306305,-3.1704504504504483,4,0.11127686500549316,4
0,0.4488330341113106,0.48014440433212996,-6.976173285198556,5,0.15407419204711914,5
0,0.4488330341113106,0.46473779385171793,-3.543580470162755,6,0.2102818489074707,6
0,0.4488330341113106,0.4673913043478261,-4.134782608695657,7,0.2723202705383301,7
0,0.4488330341113106,0.4537205081669691,-1.0889292196007219,8,0.3837895393371582,10
0,0.4488330341113106,0.43636363636363634,2.7781818181818227,9,0.5263597965240479,13
0,0.4488330341113106,0.3970856102003643,11.52932604735883,10,0.6505250930786133,14
0,0.4488330341113106,0.3905109489051095,12.994160583941602,10,52.3015193939209,17
0,0.4488330341113106,0.3905109489051095,12.994160583941602,10,155.8075075149536,20
0,0.4488330341113106,0.3905109489051095,12.994160583941602,11,193.99186778068542,22
0,0.4488330341113106,0.4149908592321755,7.5400365630713,11,447.80513858795166,25
1,0.4488330341113106,0.4488330341113106,0.0,2,0.041715145111083984,2
1,0.4488330341113106,0.45323741007194246,-0.9812949640287801,3,0.07627344131469727,3
1,0.4488330341113106,0.4648648648648649,-3.571891891891898,4,0.11536622047424316,4
1,0.4488330341113106,0.5342960288808665,-19.041155234657047,5,0.16019606590270996,5
1,0.4488330341113106,0.5189873417721519,-15.630379746835441,6,0.22959280014038086,7
1,0.4488330341113106,0.5054347826086957,-12.610869565217397,7,0.28085756301879883,8
1,0.4488330341113106,0.5208711433756806,-16.050090744101645,8,0.36248087882995605,10
1,0.4488330341113106,0.4727272727272727,-5.323636363636362,9,0.4436485767364502,11
1,0.4488330341113106,0.48269581056466304,-7.5446265938069255,10,0.5411906242370605,12
1,0.4488330341113106,0.5182481751824818,-15.465693430656941,10,100.93402814865112,15
1,0.4488330341113106,0.5182481751824818,-15.465693430656941,10,168.27774596214294,18
1,0.4488330341113106,0.5182481751824818,-15.465693430656941,11,168.42259407043457,19
1,0.4488330341113106,0.4680073126142596,-4.272029250457038,11,526.1497709751129,22
2,0.4488330341113106,0.4488330341113106,0.0,2,0.042948007583618164,2
2,0.4488330341113106,0.4784172661870504,-6.591366906474826,3,0.07648730278015137,3
2,0.4488330341113106,0.4126126126126126,8.069909909909908,4,0.12628507614135742,5
2,0.4488330341113106,0.4187725631768953,6.697472924187722,5,0.16592741012573242,6
2,0.4488330341113106,0.4321880650994575,3.708499095840867,6,0.22949504852294922,8
2,0.4488330341113106,0.4257246376811594,5.14855072463768,7,0.28894710540771484,9
2,0.4488330341113106,0.42286751361161523,5.785117967332126,8,0.36316823959350586,10
2,0.4488330341113106,0.3709090909090909,17.361454545454546,9,0.45413804054260254,11
2,0.4488330341113106,0.3770491803278688,15.993442622950823,9,18.832354307174683,14
2,0.4488330341113106,0.3770491803278688,15.993442622950823,10,18.978403329849243,16
2,0.4488330341113106,0.354014598540146,21.12554744525547,10,71.41432166099548,19
2,0.4488330341113106,0.354014598540146,21.12554744525547,11,97.95976996421814,21
2,0.4488330341113106,0.3711151736745887,17.31553930530164,11,507.4970259666443,24
