Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.473967684021544,0.473967684021544,0.0,2,14.045635223388672,2
0,0.473967684021544,0.36151079136690645,23.72670045781557,3,28.097657442092896,3
0,0.473967684021544,0.23243243243243245,50.96027846027846,4,42.18251395225525,4
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,56.24624013900757,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,70.3904755115509,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,84.32897281646729,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,98.2758538722992,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,112.24734354019165,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,126.20965242385864,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,140.18238353729248,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,154.14999747276306,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,168.21558356285095,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,182.9636082649231,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,197.8250880241394,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,212.70436668395996,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,227.49542713165283,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,242.26028656959534,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,257.1547784805298,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,271.35273694992065,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,285.3911247253418,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,299.37483382225037,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,313.3746922016144,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,327.36426401138306,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,341.4736578464508,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,355.9935703277588,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,370.4106481075287,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,384.7096281051636,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,399.28328490257263,7
0,0.473967684021544,0.19494584837545126,58.86937971775517,4,413.7660961151123,7
1,0.473967684021544,0.473967684021544,0.0,2,14.397554159164429,2
1,0.473967684021544,0.36151079136690645,23.72670045781557,3,28.844173669815063,3
1,0.473967684021544,0.23243243243243245,50.96027846027846,4,43.05439066886902,4
1,0.473967684021544,0.19494584837545126,58.86937971775517,4,57.84528636932373,7
1,0.473967684021544,0.19494584837545126,58.86937971775517,4,72.51429295539856,7
