Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5224416517055656,0.5224416517055656,0.0,1,0.05325675010681152,4
0,0.5224416517055656,0.5224416517055656,0.0,2,0.08663010597229004,5
0,0.5224416517055656,0.40467625899280574,22.54134836460729,3,0.11733245849609375,6
0,0.5224416517055656,0.34774774774774775,33.437974056530756,4,0.15069317817687988,7
0,0.5224416517055656,0.33212996389891697,36.42735742553377,5,0.18918728828430176,8
0,0.5224416517055656,0.35804701627486435,31.466602039484734,6,0.22852778434753418,9
0,0.5224416517055656,0.31521739130434784,39.66457492903033,7,0.2861647605895996,11
0,0.5224416517055656,0.294010889292196,43.72368888805733,8,0.3386859893798828,12
0,0.5224416517055656,0.26181818181818184,49.88566073102156,9,0.5880732536315918,14
0,0.5224416517055656,0.26958105646630237,48.399777164353814,10,0.6849608421325684,15
0,0.5224416517055656,0.27007299270072993,48.305616173777814,10,0.7577798366546631,18
0,0.5224416517055656,0.27007299270072993,48.305616173777814,11,0.9010436534881592,20
0,0.5224416517055656,0.26508226691042047,49.26088568072021,11,99.49180555343628,23
0,0.5224416517055656,0.26508226691042047,49.26088568072021,11,216.03911876678467,26
0,0.5224416517055656,0.26508226691042047,49.26088568072021,11,325.879784822464,29
0,0.5224416517055656,0.26508226691042047,49.26088568072021,11,594.6915469169617,32
1,0.5224416517055656,0.5224416517055656,0.0,2,0.033849477767944336,2
1,0.5224416517055656,0.5467625899280576,-4.65524487626394,3,0.06454825401306152,3
1,0.5224416517055656,0.4774774774774775,8.60654468901892,4,0.09718513488769531,4
1,0.5224416517055656,0.45306859205776173,13.278623444613995,5,0.13579845428466797,5
1,0.5224416517055656,0.4321880650994575,17.275342865842674,6,0.17395853996276855,6
1,0.5224416517055656,0.427536231884058,18.16574530604114,7,0.21587395668029785,7
1,0.5224416517055656,0.4591651542649728,12.111686967151263,8,0.8437907695770264,8
1,0.5224416517055656,0.5072727272727273,2.9034676663542607,9,1.9162728786468506,10
1,0.5224416517055656,0.46994535519125685,10.048260191914071,10,17.894922494888306,12
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,88.77756667137146,15
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,133.59454131126404,18
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,237.8733594417572,21
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,273.58432245254517,24
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,297.2464723587036,27
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,325.43789052963257,30
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,370.94805335998535,33
1,0.5224416517055656,0.458029197080292,12.329119321744802,10,407.46356534957886,36
2,0.5224416517055656,0.5224416517055656,0.0,2,0.03862428665161133,2
2,0.5224416517055656,0.4226618705035971,19.0987416252565,3,0.07018303871154785,3
2,0.5224416517055656,0.36576576576576575,29.98916442215412,4,0.1333456039428711,6
2,0.5224416517055656,0.3303249097472924,36.7728609177863,5,0.1707768440246582,7
2,0.5224416517055656,0.26582278481012656,49.11914393840533,6,0.21936702728271484,8
2,0.5224416517055656,0.2826086956521739,45.9061706260272,7,0.28884267807006836,10
2,0.5224416517055656,0.26860254083484575,48.58707379896595,8,1.218428134918213,13
2,0.5224416517055656,0.28,46.40549828178694,9,1.4007034301757812,15
2,0.5224416517055656,0.23497267759562843,55.024130095957034,10,2.2863171100616455,16
2,0.5224416517055656,0.23357664233576642,55.29134371786189,11,42.84905219078064,18
2,0.5224416517055656,0.21572212065813529,58.708858691896445,11,774.2828607559204,21
