Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4865350089766607,0.4865350089766607,0.0,2,14.521034717559814,2
0,0.4865350089766607,0.4370503597122302,10.170830125567443,3,28.87148118019104,5
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,43.14281487464905,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,58.113755226135254,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,72.57333898544312,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,87.1128180027008,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,101.78225612640381,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,116.83198547363281,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,132.07927346229553,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,146.67949509620667,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,161.11461901664734,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,175.68153715133667,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,189.72631525993347,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,203.62161302566528,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,217.49066424369812,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,231.3736264705658,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,245.2415075302124,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,259.1640729904175,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,272.98328399658203,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,286.89357805252075,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,300.7919454574585,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,314.6417441368103,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,328.5153856277466,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,342.6532869338989,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,356.8856129646301,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,371.08949041366577,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,385.3551778793335,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,399.67316794395447,6
0,0.4865350089766607,0.44504504504504505,8.52764203317709,3,413.933114528656,6
1,0.4865350089766607,0.4865350089766607,0.0,2,14.244946718215942,2
1,0.4865350089766607,0.4370503597122302,10.170830125567443,3,28.510656356811523,5
1,0.4865350089766607,0.44504504504504505,8.52764203317709,3,42.85348081588745,6
1,0.4865350089766607,0.44504504504504505,8.52764203317709,3,57.06405067443848,6
1,0.4865350089766607,0.44504504504504505,8.52764203317709,3,71.1521737575531,6
1,0.4865350089766607,0.44504504504504505,8.52764203317709,3,85.2364752292633,6
1,0.4865350089766607,0.44504504504504505,8.52764203317709,3,99.72707915306091,6
1,0.4865350089766607,0.44504504504504505,8.52764203317709,3,114.71844267845154,6
