Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.533213644524237,0.533213644524237,0.0,1,14.372499704360962,4
0,0.533213644524237,0.533213644524237,0.0,1,29.135805368423462,4
0,0.533213644524237,0.533213644524237,0.0,1,43.856189489364624,4
0,0.533213644524237,0.533213644524237,0.0,1,58.559112548828125,4
0,0.533213644524237,0.533213644524237,0.0,1,73.25376415252686,4
0,0.533213644524237,0.533213644524237,0.0,1,87.94953751564026,4
0,0.533213644524237,0.533213644524237,0.0,1,102.55389881134033,4
0,0.533213644524237,0.533213644524237,0.0,1,116.99524688720703,4
0,0.533213644524237,0.533213644524237,0.0,1,131.61506915092468,4
0,0.533213644524237,0.533213644524237,0.0,1,146.0283567905426,4
0,0.533213644524237,0.533213644524237,0.0,1,160.29686856269836,4
0,0.533213644524237,0.533213644524237,0.0,1,174.59107899665833,4
0,0.533213644524237,0.533213644524237,0.0,1,188.5610601902008,4
0,0.533213644524237,0.533213644524237,0.0,1,202.50920128822327,4
0,0.533213644524237,0.533213644524237,0.0,1,216.4079248905182,4
0,0.533213644524237,0.533213644524237,0.0,1,230.34805417060852,4
0,0.533213644524237,0.533213644524237,0.0,1,244.25503778457642,4
0,0.533213644524237,0.533213644524237,0.0,1,258.1528511047363,4
0,0.533213644524237,0.533213644524237,0.0,1,271.9553065299988,4
0,0.533213644524237,0.533213644524237,0.0,1,285.75672912597656,4
0,0.533213644524237,0.533213644524237,0.0,1,300.43886399269104,4
0,0.533213644524237,0.533213644524237,0.0,1,315.49959778785706,4
0,0.533213644524237,0.533213644524237,0.0,1,330.55624055862427,4
0,0.533213644524237,0.533213644524237,0.0,1,345.75741934776306,4
0,0.533213644524237,0.533213644524237,0.0,1,360.8090705871582,4
0,0.533213644524237,0.533213644524237,0.0,1,376.04371309280396,4
0,0.533213644524237,0.533213644524237,0.0,1,391.1511776447296,4
0,0.533213644524237,0.533213644524237,0.0,1,406.4000971317291,4
1,0.533213644524237,0.533213644524237,0.0,1,14.637901544570923,4
1,0.533213644524237,0.533213644524237,0.0,1,29.365229845046997,4
1,0.533213644524237,0.533213644524237,0.0,1,44.60396480560303,4
1,0.533213644524237,0.533213644524237,0.0,1,59.47653007507324,4
1,0.533213644524237,0.533213644524237,0.0,1,74.50758004188538,4
1,0.533213644524237,0.533213644524237,0.0,1,89.46500039100647,4
1,0.533213644524237,0.533213644524237,0.0,1,104.18299579620361,4
1,0.533213644524237,0.533213644524237,0.0,1,118.55555415153503,4
1,0.533213644524237,0.533213644524237,0.0,1,133.0087275505066,4
1,0.533213644524237,0.533213644524237,0.0,1,147.4216010570526,4
1,0.533213644524237,0.533213644524237,0.0,1,161.68418407440186,4
1,0.533213644524237,0.533213644524237,0.0,1,175.91081285476685,4
1,0.533213644524237,0.533213644524237,0.0,1,189.87679481506348,4
1,0.533213644524237,0.533213644524237,0.0,1,204.2016007900238,4
1,0.533213644524237,0.533213644524237,0.0,1,218.51274037361145,4
1,0.533213644524237,0.533213644524237,0.0,1,232.72834753990173,4
1,0.533213644524237,0.533213644524237,0.0,1,246.94274950027466,4
1,0.533213644524237,0.533213644524237,0.0,1,261.1587998867035,4
