Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5457809694793537,0.5457809694793537,0.0,2,14.393481969833374,2
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,28.7719669342041,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,43.111509799957275,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,57.427682638168335,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,71.73607087135315,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,86.22858214378357,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,100.49224781990051,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,114.74118876457214,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,128.969651222229,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,143.38228487968445,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,157.66123366355896,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,171.98500275611877,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,186.2874517440796,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,200.75294137001038,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,215.2743101119995,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,229.62255954742432,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,243.98149991035461,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,258.31516003608704,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,272.6635208129883,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,287.17149662971497,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,301.5161919593811,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,315.8851532936096,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,330.27540826797485,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,344.6777002811432,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,359.0600733757019,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,373.3875992298126,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,387.7179627418518,5
0,0.5457809694793537,0.24820143884892087,54.52361794774707,2,402.2428710460663,5
1,0.5457809694793537,0.5457809694793537,0.0,2,14.374512910842896,2
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,28.761903285980225,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,43.097655057907104,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,57.450196504592896,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,71.7894926071167,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,86.21292853355408,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,100.65241932868958,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,114.96260666847229,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,129.34847903251648,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,144.0647931098938,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,158.93722581863403,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,173.76271414756775,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,188.64262700080872,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,203.52759337425232,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,218.50480914115906,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,233.3271951675415,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,248.26567363739014,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,263.2071158885956,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,278.0689504146576,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,292.99798250198364,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,307.97576379776,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,322.8027834892273,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,337.6583275794983,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,352.4981074333191,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,367.3458878993988,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,382.2052652835846,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,397.0812518596649,5
1,0.5457809694793537,0.24820143884892087,54.52361794774707,2,411.9744327068329,5
2,0.5457809694793537,0.5457809694793537,0.0,2,14.971697330474854,2
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,29.90241765975952,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,44.69594645500183,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,59.46040630340576,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,74.19122862815857,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,89.08502197265625,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,103.85561275482178,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,118.64526891708374,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,133.53011059761047,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,147.98644614219666,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,162.35402584075928,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,176.8032557964325,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,191.18188643455505,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,205.5930712223053,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,219.90026021003723,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,234.21234107017517,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,248.57524919509888,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,262.921915769577,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,277.25708174705505,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,292.0086193084717,5
2,0.5457809694793537,0.24820143884892087,54.52361794774707,2,306.33924555778503,5
