Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4883303411131059,0.4883303411131059,0.0,2,14.592887163162231,2
0,0.4883303411131059,0.44964028776978415,7.922926364790523,3,28.991995096206665,3
0,0.4883303411131059,0.436036036036036,10.708797032326444,4,43.30564904212952,4
0,0.4883303411131059,0.3212996389891697,34.204448927585474,5,57.5974326133728,7
0,0.4883303411131059,0.24050632911392406,50.749255398361875,6,72.02453255653381,8
0,0.4883303411131059,0.3007246376811594,38.41778559249787,7,86.32411527633667,9
0,0.4883303411131059,0.294010889292196,39.79262303832604,8,100.75899267196655,11
0,0.4883303411131059,0.2927272727272727,40.05548128342246,9,116.03359198570251,13
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,134.08167457580566,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,148.0835280418396,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,162.47423458099365,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,176.67767930030823,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,190.9167778491974,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,205.1391294002533,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,219.363445520401,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,233.36509776115417,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,247.77942991256714,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,262.1490435600281,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,276.20850467681885,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,290.23872208595276,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,304.30207800865173,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,318.41543316841125,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,332.59377884864807,15
0,0.4883303411131059,0.2659380692167577,45.541358619950714,9,346.79361939430237,15
