Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.48632421614409604,0.48632421614409604,0.0,2,71.33871293067932,2
0,0.48632421614409604,0.4761428094761428,2.093543017182706,3,143.130469083786,3
0,0.48632421614409604,0.46695594125500667,3.9825849188950584,4,213.94156169891357,4
0,0.48632421614409604,0.4590984974958264,5.5982650553849425,5,284.53117275238037,5
0,0.48632421614409604,0.44021376085504343,9.481422836528102,6,355.2024116516113,6
1,0.48632421614409604,0.36017373872368863,25.93958376586978,2,69.85960125923157,2
1,0.48632421614409604,0.3980614973262032,18.148945885873985,3,140.26321959495544,3
1,0.48632421614409604,0.19859578736208625,59.16391148754906,4,211.7982325553894,4
1,0.48632421614409604,0.1688963210702341,65.27083878130577,5,283.63361120224,5
1,0.48632421614409604,0.1053864168618267,78.3300083846532,6,356.09491205215454,6
2,0.48632421614409604,0.07061579651941098,85.4796873823598,2,74.16216158866882,2
2,0.48632421614409604,0.04954804151322397,89.81172644330279,3,149.75007104873657,3
2,0.48632421614409604,0.17146684527796383,64.74227694490153,4,225.79559063911438,4
2,0.48632421614409604,0.15544388609715243,68.03698418935096,5,301.1642324924469,5
