Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4769846564376251,0.4769846564376251,0.0,2,71.99281883239746,2
0,0.4769846564376251,0.4157490824157491,12.838059504726173,3,145.1883955001831,3
0,0.4769846564376251,0.4666221628838451,2.17250039679947,4,217.83788323402405,4
0,0.4769846564376251,0.3375626043405676,29.229881971117365,5,290.42242312431335,5
0,0.4769846564376251,0.19772879091516365,58.54608984869506,6,362.90329241752625,6
1,0.4769846564376251,0.21282993651854326,55.38012939282569,2,72.1246235370636,2
1,0.4769846564376251,0.10828877005347594,77.29722149508245,3,144.6984362602234,3
1,0.4769846564376251,0.08826479438314945,81.49525499575651,4,217.55645871162415,4
1,0.4769846564376251,0.10802675585284281,77.35215286385855,5,290.2358343601227,5
1,0.4769846564376251,0.04851120776179324,89.8296083307793,6,363.4342610836029,6
2,0.4769846564376251,0.03547523427041499,92.56260473127944,2,72.66272759437561,2
2,0.4769846564376251,0.007365249414127887,98.45587288506606,3,144.36770606040955,3
