Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.42595063375583725,0.42595063375583725,0.0,2,0.12360954284667969,2
0,0.42595063375583725,0.3800467133800467,10.776817015397029,3,0.24368524551391602,3
0,0.42595063375583725,0.40654205607476634,4.556532176025886,4,0.3720388412475586,4
0,0.42595063375583725,0.2964941569282137,30.392366290463226,5,0.5051488876342773,5
0,0.42595063375583725,0.17401469605878422,59.14674559246397,6,0.6462690830230713,6
0,0.42595063375583725,0.05980621450050117,85.95935543676568,7,0.8093252182006836,7
0,0.42595063375583725,0.04344919786096257,89.79947570969726,8,0.9843595027923584,8
0,0.42595063375583725,0.044801069876295556,89.48209808229177,9,1.1955571174621582,9
0,0.42595063375583725,0.07090301003344482,83.35417195925861,10,1.44840407371521,10
0,0.42595063375583725,0.07862161257945802,81.54208343670985,11,2.3153510093688965,11
0,0.42595063375583725,0.07730923694779117,81.85018853802052,12,4.007054090499878,12
0,0.42595063375583725,0.054904586541680615,87.11010568113089,13,4.613149404525757,13
0,0.42595063375583725,0.06463496316141996,84.82571499154761,14,5.540254592895508,14
0,0.42595063375583725,0.0559463986599665,86.86552050253881,15,6.844103813171387,15
0,0.42595063375583725,0.06367292225201072,85.05157236401502,16,14.03982400894165,16
0,0.42595063375583725,0.05900100569896078,86.14839349369738,17,58.55015277862549,17
0,0.42595063375583725,0.06270959087860496,85.27773269741131,18,137.5371913909912,18
0,0.42595063375583725,0.05501509560550151,87.08416157985172,19,323.32692551612854,19
1,0.42595063375583725,0.06174496644295302,85.5041966017249,2,0.12899374961853027,2
1,0.42595063375583725,0.060758643840214836,85.73575456280626,3,0.25257420539855957,3
1,0.42595063375583725,0.062122229684351916,85.41562689164549,4,0.37253403663635254,4
1,0.42595063375583725,0.05005038629492778,88.24972136944452,5,0.5070736408233643,5
1,0.42595063375583725,0.050739247311827954,88.08799816438056,6,0.6449389457702637,6
1,0.42595063375583725,0.02991596638655462,92.97665879194277,7,0.79262375831604,7
1,0.42595063375583725,0.029589778076664425,93.05323769194676,8,0.9645195007324219,8
1,0.42595063375583725,0.029263370332996974,93.12986810819694,9,1.1802136898040771,9
1,0.42595063375583725,0.02725437415881561,93.60151811056153,10,1.4595930576324463,10
1,0.42595063375583725,0.026926960619320095,93.67838465648225,11,3.4756526947021484,11
1,0.42595063375583725,0.02558922558922559,93.99244335814423,12,4.048382520675659,12
1,0.42595063375583725,0.0242505894240485,94.30671361837922,13,4.804649114608765,13
1,0.42595063375583725,0.025606469002695417,93.98839513938286,14,5.864204406738281,14
1,0.42595063375583725,0.025952140208965285,93.90724225947706,15,7.618837356567383,15
1,0.42595063375583725,0.025960890087660147,93.90518805929482,16,15.931172370910645,16
1,0.42595063375583725,0.027655986509274873,93.50723198474503,17,100.69495511054993,17
1,0.42595063375583725,0.02699055330634278,93.66345506559,18,579.3499374389648,19
2,0.42595063375583725,0.010124873439082012,97.62299369065248,2,0.13788294792175293,2
2,0.42595063375583725,0.01012829169480081,97.62219119021044,3,0.2605712413787842,3
2,0.42595063375583725,0.010469436001350895,97.54210108597886,4,0.3881559371948242,4
2,0.42595063375583725,0.013175675675675676,96.90675993142712,5,0.5256528854370117,5
2,0.42595063375583725,0.013180128421764109,96.90571456472601,6,0.6714205741882324,6
2,0.42595063375583725,0.04563894523326572,89.28539093114091,7,0.8325133323669434,7
2,0.42595063375583725,0.045654379438620225,89.28176745834116,8,1.1481683254241943,8
2,0.42595063375583725,0.046008119079837616,89.1987203601133,9,1.4255099296569824,9
2,0.42595063375583725,0.04467005076142132,89.51285730753789,10,1.801079273223877,10
2,0.42595063375583725,0.045700744752877456,89.27088232035031,11,3.9933981895446777,11
2,0.42595063375583725,0.0457162207924145,89.26724902618179,12,4.487595319747925,12
2,0.42595063375583725,0.04573170731707317,89.26361327043186,13,5.092010974884033,13
2,0.42595063375583725,0.04540833615723484,89.33953079096398,14,15.088110208511353,14
2,0.42595063375583725,0.04508474576271186,89.41549978100154,15,177.93887615203857,15
2,0.42595063375583725,0.009833841980332316,97.69131885222895,15,1078.6161828041077,18
