Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.48198799199466313,0.48198799199466313,0.0,2,69.71971344947815,2
0,0.48198799199466313,0.299632966299633,37.833935434858155,3,139.75087428092957,3
0,0.48198799199466313,0.031041388518024033,93.5597174548764,4,209.5077223777771,4
0,0.48198799199466313,0.14891485809682806,69.10403151735014,5,279.1628143787384,5
0,0.48198799199466313,0.04208416833667335,91.2686272198376,6,348.69655585289,6
1,0.48198799199466313,0.05111927831607083,89.3940763742851,2,69.12869262695312,2
1,0.48198799199466313,0.022727272727272728,95.28468071720667,3,138.48375177383423,3
1,0.48198799199466313,0.017385489802741558,96.39296204646233,4,208.10373497009277,4
1,0.48198799199466313,0.013377926421404682,97.22442744557985,5,279.81803011894226,5
1,0.48198799199466313,0.019404483104717297,95.97407333232232,6,352.2036051750183,6
2,0.48198799199466313,0.008032128514056224,98.33354177957504,2,69.31218409538269,2
