Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4563042028018679,0.4563042028018679,0.0,2,68.04902577400208,2
0,0.4563042028018679,0.02135468802135469,95.32007641169434,3,136.76779913902283,3
0,0.4563042028018679,0.003671562082777036,99.19536965466625,4,206.04941248893738,4
0,0.4563042028018679,0.002003338898163606,99.5609641800662,5,277.1571788787842,5
0,0.4563042028018679,0.0016700066800267202,99.63401461792982,6,349.56023240089417,6
1,0.4563042028018679,0.001670564650851988,99.63389233748143,2,72.25107789039612,2
1,0.4563042028018679,0.001336898395721925,99.7070159802358,3,140.9012050628662,3
1,0.4563042028018679,0.0010030090270812437,99.7801885187727,4,210.26300287246704,4
1,0.4563042028018679,0.0006688963210702341,99.8534100021514,5,279.4429543018341,5
1,0.4563042028018679,0.0006691201070592171,99.8533609589939,6,349.14859342575073,6
2,0.4563042028018679,0.0006693440428380187,99.85331188300961,2,69.20379137992859,2
2,0.4563042028018679,0.0006695681285570807,99.85326277416564,3,138.8520405292511,3
2,0.4563042028018679,0.0006697923643670462,99.85321363242893,4,208.26382732391357,4
2,0.4563042028018679,0.0006700167504187605,99.85316445776641,5,277.8944067955017,5
2,0.4563042028018679,0.0006702412868632708,99.85311525014502,6,347.935560464859,6
