Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.35857238158772514,0.35857238158772514,0.0,2,71.8966007232666,2
0,0.35857238158772514,0.35869202535869205,-0.033366700033374726,3,144.30297589302063,3
0,0.35857238158772514,0.2923898531375167,18.45722979476511,4,216.1549916267395,4
0,0.35857238158772514,0.21402337228714524,40.31236557052452,5,284.8255572319031,5
0,0.35857238158772514,0.13159652638610556,63.29987105994935,6,354.5086257457733,6
1,0.35857238158772514,0.07617774807885065,78.75526616368425,2,71.44766664505005,2
1,0.35857238158772514,0.1213235294117647,66.16484268125855,3,141.89804935455322,3
1,0.35857238158772514,0.0735539953192912,79.48698809607116,4,216.24645519256592,4
1,0.35857238158772514,0.05852842809364549,83.67737419304659,5,288.90637493133545,5
1,0.35857238158772514,0.04516560722649716,87.40404739860108,6,359.37983441352844,6
2,0.35857238158772514,0.03179384203480589,91.13321503066528,2,70.05011296272278,2
2,0.35857238158772514,0.0190826916638768,94.6781479434137,3,140.05716252326965,3
2,0.35857238158772514,0.005023442732752847,98.59904359880994,4,210.15377187728882,4
2,0.35857238158772514,0.0033500837520938024,99.06571617778816,5,280.9676399230957,5
