Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.5198711063372717,0.5198711063372717,0.0,1,49.2276873588562,4
0,0.5198711063372717,0.5198711063372717,0.0,1,98.95247411727905,7
0,0.5198711063372717,0.5198711063372717,0.0,1,149.2847170829773,10
0,0.5198711063372717,0.5198711063372717,0.0,1,199.68941164016724,13
0,0.5198711063372717,0.5198711063372717,0.0,1,250.3809356689453,16
0,0.5198711063372717,0.5198711063372717,0.0,1,300.9886257648468,19
0,0.5198711063372717,0.5198711063372717,0.0,1,349.537713766098,22
0,0.5198711063372717,0.5198711063372717,0.0,1,398.31521129608154,25
0,0.5198711063372717,0.5198711063372717,0.0,1,447.1789982318878,28
1,0.5198711063372717,0.5198711063372717,0.0,1,49.3109405040741,4
1,0.5198711063372717,0.5198711063372717,0.0,1,98.41125202178955,7
1,0.5198711063372717,0.5198711063372717,0.0,1,147.11756539344788,10
1,0.5198711063372717,0.5198711063372717,0.0,1,196.2300534248352,13
1,0.5198711063372717,0.5198711063372717,0.0,1,247.94529724121094,16
1,0.5198711063372717,0.5198711063372717,0.0,1,300.1204323768616,19
1,0.5198711063372717,0.5198711063372717,0.0,1,350.35315990448,22
1,0.5198711063372717,0.5198711063372717,0.0,1,400.4771523475647,25
2,0.5198711063372717,0.5198711063372717,0.0,1,50.15000104904175,4
2,0.5198711063372717,0.5198711063372717,0.0,1,100.48192930221558,7
2,0.5198711063372717,0.5198711063372717,0.0,1,151.1168406009674,10
2,0.5198711063372717,0.5198711063372717,0.0,1,201.60344123840332,13
2,0.5198711063372717,0.5198711063372717,0.0,1,251.87908411026,16
2,0.5198711063372717,0.5198711063372717,0.0,1,301.1207642555237,19
2,0.5198711063372717,0.5198711063372717,0.0,1,350.130517244339,22
2,0.5198711063372717,0.5198711063372717,0.0,1,398.77678751945496,25
2,0.5198711063372717,0.5198711063372717,0.0,1,447.2619082927704,28
