Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.4607948442534909,0.4607948442534909,0.0,1,51.02054286003113,4
0,0.4607948442534909,0.4607948442534909,0.0,1,102.67611336708069,7
0,0.4607948442534909,0.4607948442534909,0.0,1,154.97855067253113,10
0,0.4607948442534909,0.4607948442534909,0.0,1,207.19498085975647,13
0,0.4607948442534909,0.4607948442534909,0.0,1,258.7135705947876,16
0,0.4607948442534909,0.4607948442534909,0.0,1,309.3007769584656,19
0,0.4607948442534909,0.4607948442534909,0.0,1,359.62958550453186,22
0,0.4607948442534909,0.4607948442534909,0.0,1,409.6058542728424,25
1,0.4607948442534909,0.4607948442534909,0.0,1,52.051241397857666,4
1,0.4607948442534909,0.4607948442534909,0.0,1,104.0512101650238,7
1,0.4607948442534909,0.4607948442534909,0.0,1,155.92948412895203,10
1,0.4607948442534909,0.4607948442534909,0.0,1,207.53443837165833,13
1,0.4607948442534909,0.4607948442534909,0.0,1,259.03684401512146,16
1,0.4607948442534909,0.4607948442534909,0.0,1,310.82152342796326,19
1,0.4607948442534909,0.4607948442534909,0.0,1,362.18135118484497,22
1,0.4607948442534909,0.4607948442534909,0.0,1,413.44367003440857,25
2,0.4607948442534909,0.4607948442534909,0.0,1,51.73085856437683,4
2,0.4607948442534909,0.4607948442534909,0.0,1,103.35874009132385,7
2,0.4607948442534909,0.4607948442534909,0.0,1,155.00038361549377,10
2,0.4607948442534909,0.4607948442534909,0.0,1,206.708722114563,13
2,0.4607948442534909,0.4607948442534909,0.0,1,258.37565183639526,16
2,0.4607948442534909,0.4607948442534909,0.0,1,310.28401732444763,19
2,0.4607948442534909,0.4607948442534909,0.0,1,359.9690372943878,22
2,0.4607948442534909,0.4607948442534909,0.0,1,409.2546215057373,25
