Day,initial MSE,MSE,score,t-waypoints scheduled,total_time_sec,nodes_expanded
0,0.46455424274973145,0.46455424274973145,0.0,2,48.68037700653076,2
0,0.46455424274973145,0.32670607200429874,29.673213170866557,2,98.89435458183289,5
0,0.46455424274973145,0.32670607200429874,29.673213170866557,3,150.33247780799866,6
0,0.46455424274973145,0.10268817204301076,77.89533221455653,3,201.93330240249634,9
0,0.46455424274973145,0.10268817204301076,77.89533221455653,3,253.43819093704224,12
0,0.46455424274973145,0.10268817204301076,77.89533221455653,4,304.78510069847107,15
0,0.46455424274973145,0.08660570199031738,81.3572465773444,5,355.64623188972473,16
0,0.46455424274973145,0.07319698600645856,84.24360833017043,6,406.88284850120544,17
1,0.46455424274973145,0.06946688206785137,85.0465509352209,2,51.239113569259644,2
1,0.46455424274973145,0.0668103448275862,85.61839744867451,3,101.55241298675537,3
1,0.46455424274973145,0.06630727762803235,85.72668775220852,4,151.88394117355347,4
1,0.46455424274973145,0.06580366774541532,85.83509487376146,5,202.31394338607788,5
1,0.46455424274973145,0.06583917970858068,85.82745056446507,6,252.82214832305908,7
1,0.46455424274973145,0.06587473002159827,85.81979799997502,7,303.3108820915222,8
1,0.46455424274973145,0.06537007023230686,85.92843112456008,8,353.92525267601013,9
1,0.46455424274973145,0.0654054054054054,85.9208248711139,9,404.9610822200775,11
2,0.46455424274973145,0.06544077879935101,85.91321039024375,2,51.40086507797241,4
2,0.46455424274973145,0.06547619047619048,85.90558766859344,3,103.11210060119629,5
2,0.46455424274973145,0.06551164049810504,85.89795669277784,4,153.82855200767517,6
2,0.46455424274973145,0.06554712892741062,85.89031744938282,5,204.31774806976318,7
2,0.46455424274973145,0.06558265582655827,85.88266992496514,6,254.88474440574646,8
2,0.46455424274973145,0.06561822125813449,85.87501410605243,7,305.50133323669434,9
2,0.46455424274973145,0.06565382528486163,85.86734997914307,8,356.2010540962219,10
2,0.46455424274973145,0.06623235613463627,85.7428153615384,8,440.51940989494324,13
