MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.37398373983739835,0.0,0.37398373983739835,2,0.3121306896209717,2
0.375,-0.002717391304347878,0.37398373983739835,3,0.3455805778503418,3
0.3923705722070845,-0.049164790901552055,0.37398373983739835,4,0.3928654193878174,5
0.31420765027322406,0.15983606557377042,0.37398373983739835,5,0.43537378311157227,6
0.32054794520547947,0.14288266825491355,0.37398373983739835,6,0.48110175132751465,7
0.3159340659340659,0.1552197802197802,0.37398373983739835,7,0.5312967300415039,8
0.33608815426997246,0.10132950053898664,0.37398373983739835,8,0.5994174480438232,9
0.3397790055248619,0.09146048522699966,0.37398373983739835,9,4.4243810176849365,11
0.33240997229916897,0.11116463928700468,0.37398373983739835,9,33.02321529388428,14
0.33240997229916897,0.11116463928700468,0.37398373983739835,10,36.967604875564575,15
0.3972222222222222,-0.06213768115942028,0.37398373983739835,11,154.60841012001038,18
0.3565459610027855,0.04662710427516042,0.37398373983739835,11,202.01935529708862,19
0.35376044568245124,0.054075330023010765,0.37398373983739835,11,257.1009976863861,22
0.35376044568245124,0.054075330023010765,0.37398373983739835,11,433.1623797416687,25
