MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.34188008308410645,3
0.5516304347826086,-0.002717391304347747,0.5501355013550135,3,0.37942934036254883,4
0.553133514986376,-0.005449591280653873,0.5501355013550135,4,0.41692662239074707,5
0.5546448087431693,-0.008196721311475327,0.5501355013550135,5,0.45977139472961426,6
0.4602739726027397,0.16334435521965046,0.5501355013550135,5,0.5166358947753906,7
0.4602739726027397,0.16334435521965046,0.5501355013550135,6,0.5670359134674072,8
0.4423076923076923,0.19600227358848052,0.5501355013550135,7,0.6476316452026367,10
0.39944903581267216,0.27390791027154665,0.5501355013550135,8,0.7586071491241455,11
0.3314917127071823,0.39743624635985086,0.5501355013550135,9,1.6938419342041016,12
0.3573407202216066,0.3504496267892963,0.5501355013550135,10,20.81279754638672,15
0.3194444444444444,0.4193349753694582,0.5501355013550135,10,167.24566221237183,18
0.3194444444444444,0.4193349753694582,0.5501355013550135,11,195.7441689968109,20
0.3064066852367688,0.4430341534366124,0.5501355013550135,11,201.07332849502563,21
0.32590529247910865,0.40759087229166946,0.5501355013550135,11,700.0100290775299,24
