MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4363143631436314,0.0,0.4363143631436314,2,0.2709031105041504,2
0.3695652173913043,0.15298406697272485,0.4363143631436314,3,0.3007240295410156,3
0.46866485013623976,-0.07414490497063651,0.4363143631436314,4,0.3312113285064697,4
0.412568306010929,0.054424193055696915,0.4363143631436314,5,0.36661672592163086,5
0.4273972602739726,0.020437335148472652,0.4363143631436314,6,0.4192066192626953,7
0.42857142857142855,0.017746228926353174,0.4363143631436314,7,0.46533989906311035,8
0.42424242424242425,0.027667984189723265,0.4363143631436314,8,0.5174236297607422,9
0.430939226519337,0.012319412511581567,0.4363143631436314,9,0.5792160034179688,10
0.39058171745152354,0.10481581528191188,0.4363143631436314,10,0.667168378829956,11
0.43333333333333335,0.006832298136645898,0.4363143631436314,11,0.7810299396514893,12
0.43454038997214484,0.004065814287444414,0.4363143631436314,11,309.5507483482361,15
