MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4444444444444444,0.0,0.4444444444444444,2,0.30412840843200684,2
0.4483695652173913,-0.008831521739130474,0.4444444444444444,3,0.33710193634033203,3
0.36239782016348776,0.18460490463215248,0.4444444444444444,4,0.3704707622528076,4
0.3879781420765027,0.12704918032786883,0.4444444444444444,5,0.41099023818969727,5
0.39452054794520547,0.11232876712328764,0.4444444444444444,6,0.45745086669921875,6
0.35714285714285715,0.19642857142857137,0.4444444444444444,7,0.5098254680633545,7
0.3746556473829201,0.15702479338842967,0.4444444444444444,8,0.5973131656646729,9
0.39779005524861877,0.10497237569060772,0.4444444444444444,9,0.6783511638641357,10
0.40166204986149584,0.0962603878116343,0.4444444444444444,10,0.9462029933929443,11
0.38333333333333336,0.1374999999999999,0.4444444444444444,10,118.82292747497559,14
0.38333333333333336,0.1374999999999999,0.4444444444444444,10,333.1111030578613,17
