MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.2601626016260163,0.0,0.2601626016260163,2,0.3232574462890625,2
0.27445652173913043,-0.05494225543478249,0.2601626016260163,3,0.3556094169616699,3
0.28065395095367845,-0.07876362397820144,0.2601626016260163,4,0.3887321949005127,4
0.28415300546448086,-0.09221311475409817,0.2601626016260163,5,0.4297001361846924,5
0.42191780821917807,-0.6217465753424656,0.2601626016260163,6,0.47486138343811035,6
0.38461538461538464,-0.4783653846153845,0.2601626016260163,7,0.531273365020752,7
0.33608815426997246,-0.2918388429752065,0.2601626016260163,8,0.5978131294250488,8
0.3370165745856354,-0.2954074585635359,0.2601626016260163,9,0.6778233051300049,9
0.30193905817174516,-0.16057825484764532,0.2601626016260163,10,0.7825887203216553,10
0.26944444444444443,-0.03567708333333317,0.2601626016260163,11,0.951404333114624,13
0.2618384401114206,-0.006441504178272827,0.2601626016260163,11,48.61475872993469,14
0.2562674094707521,0.014972144846796698,0.2601626016260163,11,309.28257751464844,17
