MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4796747967479675,0.0,0.4796747967479675,2,0.31791138648986816,3
0.3967391304347826,0.1728997789240973,0.4796747967479675,3,0.35291099548339844,4
0.23705722070844687,0.5057959636078142,0.4796747967479675,4,0.38834333419799805,5
0.3251366120218579,0.32217282578494033,0.4796747967479675,5,0.42859792709350586,6
0.30684931506849317,0.36029719061992105,0.4796747967479675,6,0.47633957862854004,7
0.3076923076923077,0.35853976531942633,0.4796747967479675,7,0.5326683521270752,8
0.3002754820936639,0.3740019610589719,0.4796747967479675,8,0.6133584976196289,10
0.30386740331491713,0.3665137185129694,0.4796747967479675,9,0.6930768489837646,11
0.2880886426592798,0.399408422930654,0.4796747967479675,9,0.7761998176574707,11
0.28254847645429365,0.41095826095121835,0.4796747967479675,10,0.877838134765625,12
0.2972222222222222,0.38036723163841807,0.4796747967479675,11,1.0046515464782715,13
0.3064066852367688,0.3612199612860583,0.4796747967479675,11,446.0941677093506,16
