MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.25618720054626465,2
0.36684782608695654,0.19901273475688186,0.45799457994579945,3,0.3078339099884033,5
0.3542234332425068,0.22657723747642,0.45799457994579945,4,0.3536210060119629,7
0.3469945355191257,0.2423610437481812,0.45799457994579945,5,0.3878509998321533,8
0.43561643835616437,0.048861149388019796,0.45799457994579945,6,0.4262993335723877,9
0.40384615384615385,0.11822940373236228,0.45799457994579945,7,0.47360825538635254,10
0.36363636363636365,0.2060247444862829,0.45799457994579945,8,0.5465266704559326,12
0.3812154696132597,0.16764196279708385,0.45799457994579945,8,0.6178572177886963,13
0.3784530386740331,0.17367354277681524,0.45799457994579945,9,0.6908886432647705,14
0.3767313019390582,0.1774328377780327,0.45799457994579945,10,0.7819154262542725,15
0.3972222222222222,0.13269230769230772,0.45799457994579945,11,0.8994021415710449,16
0.3732590529247911,0.18501425722338508,0.45799457994579945,11,96.25946474075317,19
0.3732590529247911,0.18501425722338508,0.45799457994579945,11,175.12026596069336,22
0.3732590529247911,0.18501425722338508,0.45799457994579945,11,290.03928780555725,25
0.3732590529247911,0.18501425722338508,0.45799457994579945,11,396.9856448173523,28
