MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4444444444444444,0.0,0.4444444444444444,2,0.28875136375427246,2
0.4483695652173913,-0.008831521739130474,0.4444444444444444,3,0.3182384967803955,3
0.44686648501362397,-0.00544959128065399,0.4444444444444444,4,0.3510286808013916,4
0.4262295081967213,0.04098360655737705,0.4444444444444444,5,0.38355350494384766,5
0.3424657534246575,0.22945205479452055,0.4444444444444444,6,0.4238457679748535,6
0.30494505494505497,0.31387362637362626,0.4444444444444444,7,0.4739382266998291,7
0.30578512396694213,0.3119834710743802,0.4444444444444444,8,0.5382645130157471,8
0.27624309392265195,0.37845303867403307,0.4444444444444444,9,0.613694429397583,9
0.27977839335180055,0.3704986149584487,0.4444444444444444,9,25.067934036254883,12
0.27977839335180055,0.3704986149584487,0.4444444444444444,9,30.104854106903076,15
0.27977839335180055,0.3704986149584487,0.4444444444444444,10,43.602314472198486,18
0.28055555555555556,0.36874999999999997,0.4444444444444444,11,66.046879529953,20
0.28690807799442897,0.3544568245125348,0.4444444444444444,11,220.81028366088867,23
0.28690807799442897,0.3544568245125348,0.4444444444444444,11,419.0619044303894,26
