MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.2804579734802246,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.30969715118408203,3
0.5258855585831063,-0.14823533205423794,0.45799457994579945,4,0.34392309188842773,4
0.5327868852459017,-0.16330390920554866,0.45799457994579945,5,0.3833045959472656,5
0.44931506849315067,0.018951122639215386,0.45799457994579945,6,0.4268639087677002,6
0.4340659340659341,0.05224656999804925,0.45799457994579945,7,0.47375988960266113,7
0.45179063360881544,0.013545894664775742,0.45799457994579945,8,0.5465424060821533,9
0.4530386740331492,0.010820883324070711,0.45799457994579945,9,0.6265332698822021,10
0.4099722991689751,0.10485338228785909,0.45799457994579945,10,4.937114477157593,11
0.4388888888888889,0.04171597633,0.45799457994579945,10,245.51231384277344,14 
0.4388888888888889,0.04171597633,0.45799457994579945,10,342.8758888244629,17 
