MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4363143631436314,0.0,0.4363143631436314,2,0.25701093673706055,2
0.3804347826086957,0.1280718336483931,0.4363143631436314,3,0.2858304977416992,3
0.335149863760218,0.23186149237564943,0.4363143631436314,4,0.3153204917907715,4
0.2540983606557377,0.4176254963852968,0.4363143631436314,5,0.3493034839630127,5
0.2191780821917808,0.4976601718710117,0.4363143631436314,6,0.39121174812316895,6
0.2087912087912088,0.5214661115282233,0.4363143631436314,7,0.45189595222473145,8
0.2727272727272727,0.3749294184076793,0.4363143631436314,8,0.5230369567871094,10
0.30939226519337015,0.2908959884698535,0.4363143631436314,9,0.6601400375366211,11
0.30193905817174516,0.3079781834448822,0.4363143631436314,10,0.8970737457275391,12
0.3333333333333333,0.23602484472049692,0.4363143631436314,11,1.3576099872589111,13
0.20891364902506965,0.5211854876381944,0.4363143631436314,11,805.0429513454437,16
