MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5284552845528455,0.0,0.5284552845528455,2,0.3537724018096924,2
0.5217391304347826,0.012709030100334454,0.5284552845528455,3,0.3914039134979248,3
0.5122615803814714,0.0306434709704464,0.5284552845528455,4,0.44225049018859863,5
0.5355191256830601,-0.01336696090794461,0.5284552845528455,4,0.48264431953430176,5
0.5355191256830601,-0.01336696090794461,0.5284552845528455,5,0.523029088973999,6
0.5342465753424658,-0.010958904109589112,0.5284552845528455,6,0.5708022117614746,7
0.5357142857142857,-0.013736263736263729,0.5284552845528455,7,0.6298162937164307,8
0.5454545454545454,-0.03216783216783212,0.5284552845528455,8,0.6948602199554443,9
0.5552486187845304,-0.050701232469188236,0.5284552845528455,9,4.296856880187988,11
0.5484764542936288,-0.037886213509482194,0.5284552845528455,10,4.670046329498291,12
0.49166666666666664,0.06961538461538465,0.5284552845528455,10,91.25217986106873,15
0.49166666666666664,0.06961538461538465,0.5284552845528455,11,139.56523823738098,18
0.48467966573816157,0.08283694021855578,0.5284552845528455,11,367.2707893848419,21
