MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.45799457994579945,0.0,0.45799457994579945,2,0.346982479095459,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,2,0.3797168731689453,2
0.4592391304347826,-0.0027173913043478087,0.45799457994579945,3,0.41208505630493164,3
0.43869209809264303,0.04214565564387407,0.45799457994579945,4,0.44673800468444824,4
0.4453551912568306,0.02759724512561839,0.45799457994579945,5,0.4890573024749756,5
0.3452054794520548,0.24626732593012882,0.45799457994579945,6,0.5552957057952881,7
0.33791208791208793,0.2621919500617725,0.45799457994579945,7,0.6291420459747314,9
0.33608815426997246,0.2661743850555039,0.45799457994579945,8,0.698197603225708,10
0.3370165745856354,0.26414724247278426,0.45799457994579945,9,0.7813284397125244,11
0.3407202216066482,0.25606058122572073,0.45799457994579945,10,0.8895020484924316,12
0.32222222222222224,0.29644970414201177,0.45799457994579945,11,3.4744887351989746,13
0.2841225626740947,0.37963771818496483,0.45799457994579945,11,2196.193813562393,16
