MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.31043553352355957,2
0.5516304347826086,-0.002717391304347747,0.5501355013550135,3,0.344393253326416,3
0.553133514986376,-0.005449591280653873,0.5501355013550135,4,0.3789784908294678,4
0.5546448087431693,-0.008196721311475327,0.5501355013550135,5,0.4166734218597412,5
0.4986301369863014,0.09362305148795463,0.5501355013550135,5,0.4768998622894287,8
0.4986301369863014,0.09362305148795463,0.5501355013550135,6,0.529106616973877,9
0.5164835164835165,0.0611703567368591,0.5501355013550135,7,0.5807778835296631,10
0.5179063360881543,0.05858404917966043,0.5501355013550135,8,0.6427104473114014,11
0.5193370165745856,0.05598345263043299,0.5501355013550135,9,0.7215743064880371,12
0.44598337950138506,0.18932085203935425,0.5501355013550135,10,0.8189709186553955,13
0.39444444444444443,0.2830049261083744,0.5501355013550135,11,1.2135603427886963,14
0.3983286908077994,0.27594439946759614,0.5501355013550135,11,58.794246673583984,17
0.3983286908077994,0.27594439946759614,0.5501355013550135,11,175.62627243995667,20
0.3983286908077994,0.27594439946759614,0.5501355013550135,11,176.05514216423035,20
0.38440111420612816,0.3012610288568409,0.5501355013550135,11,444.59290742874146,23
