MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4932249322493225,0.0,0.4932249322493225,2,0.328951358795166,2
0.4945652173913043,-0.0027173913043477393,0.4932249322493225,3,0.36594676971435547,3
0.329700272479564,0.33154175524747737,0.4932249322493225,4,0.4029512405395508,4
0.35792349726775957,0.2743199423527293,0.4932249322493225,5,0.4475219249725342,5
0.36164383561643837,0.2667770585578805,0.4932249322493225,6,0.5121071338653564,7
0.38186813186813184,0.22577285352010634,0.4932249322493225,7,0.5675764083862305,8
0.3526170798898072,0.2850785578058305,0.4932249322493225,8,0.7402908802032471,9
0.3729281767955801,0.24389836682654367,0.4932249322493225,9,1.0794677734375,10
0.3961218836565097,0.19687376335575787,0.4932249322493225,10,1.627314805984497,11
0.375,0.23969780219780223,0.4932249322493225,11,29.457181692123413,13
0.3426183844011142,0.30535063821971903,0.4932249322493225,11,56.91843891143799,16
0.3426183844011142,0.30535063821971903,0.4932249322493225,11,198.86923956871033,19
0.3426183844011142,0.30535063821971903,0.4932249322493225,11,369.5344731807709,22
