MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5420054200542005,0.0,0.5420054200542005,2,0.2954268455505371,2
0.5244565217391305,0.03237771739130416,0.5420054200542005,3,0.3286123275756836,3
0.5286103542234333,0.024713896457765516,0.5420054200542005,4,0.36135029792785645,4
0.47540983606557374,0.12286885245901637,0.5420054200542005,5,0.42772579193115234,7
0.4767123287671233,0.12046575342465748,0.5420054200542005,6,0.4850125312805176,9
0.42032967032967034,0.22449175824175815,0.5420054200542005,7,0.5374288558959961,10
0.45454545454545453,0.16136363636363632,0.5420054200542005,8,0.5955579280853271,11
0.4198895027624309,0.22530386740331487,0.5420054200542005,9,0.7019526958465576,14
0.407202216066482,0.24871191135734066,0.5420054200542005,10,0.8097217082977295,15
0.3861111111111111,0.2876249999999999,0.5420054200542005,10,32.10525035858154,18
0.3861111111111111,0.2876249999999999,0.5420054200542005,11,32.254802942276,19
0.36768802228412256,0.32161559888579383,0.5420054200542005,11,1210.5725681781769,22
