MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.48509485094850946,0.0,0.48509485094850946,2,0.331571102142334,2
0.45652173913043476,0.058902113189215455,0.48509485094850946,3,0.366351842880249,3
0.46866485013623976,0.033869666478924684,0.48509485094850946,4,0.4026315212249756,4
0.4781420765027322,0.014332814360289402,0.48509485094850946,5,0.45869898796081543,6
0.46301369863013697,0.045519246957985746,0.48509485094850946,6,0.5054624080657959,7
0.4258241758241758,0.12218368223954815,0.48509485094850946,7,0.5640759468078613,8
0.42424242424242425,0.12544438801422034,0.48509485094850946,8,0.6296381950378418,9
0.4558011049723757,0.06038766628599643,0.48509485094850946,9,0.7133855819702148,10
0.43213296398891965,0.10917841501725498,0.48509485094850946,10,11.126770734786987,13
0.4166666666666667,0.1410614525139664,0.48509485094850946,10,92.56143355369568,16
0.4166666666666667,0.1410614525139664,0.48509485094850946,10,171.63291764259338,19
0.4166666666666667,0.1410614525139664,0.48509485094850946,11,192.2943778038025,21
0.38440111420612816,0.20757535674826091,0.48509485094850946,11,558.7595076560974,24
