MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5203252032520326,0.0,0.5203252032520326,2,0.2878303527832031,2
0.453804347826087,0.1278447690217392,0.5203252032520326,3,0.3157820701599121,3
0.5068119891008175,0.0259707084468665,0.5203252032520326,4,0.34509897232055664,4
0.44808743169398907,0.13883196721311486,0.5203252032520326,5,0.39033055305480957,6
0.4438356164383562,0.14700342465753433,0.5203252032520326,6,0.42656612396240234,7
0.44505494505494503,0.14466002747252762,0.5203252032520326,7,0.4683723449707031,8
0.36363636363636365,0.3011363636363637,0.5203252032520326,8,0.547459602355957,9
0.3259668508287293,0.37353245856353595,0.5203252032520326,9,0.7058477401733398,11
0.3407202216066482,0.34517832409972304,0.5203252032520326,10,0.9180521965026855,12
0.3527777777777778,0.32200520833333335,0.5203252032520326,10,80.30143857002258,15
0.3527777777777778,0.32200520833333335,0.5203252032520326,10,115.75335264205933,18
0.3527777777777778,0.32200520833333335,0.5203252032520326,10,134.79646587371826,21
0.3527777777777778,0.32200520833333335,0.5203252032520326,10,275.9529685974121,24
0.3527777777777778,0.32200520833333335,0.5203252032520326,10,340.1304728984833,26
