MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5691056910569106,0.0,0.5691056910569106,2,0.33425450325012207,2
0.5244565217391305,0.07845496894409927,0.5691056910569106,3,0.3702068328857422,3
0.4768392370572207,0.16212534059945505,0.5691056910569106,4,0.4236783981323242,5
0.4781420765027322,0.1598360655737705,0.5691056910569106,5,0.4685556888580322,6
0.4767123287671233,0.16234833659491194,0.5691056910569106,6,0.5487573146820068,9
0.48626373626373626,0.1455651491365777,0.5691056910569106,7,0.6112174987792969,10
0.48760330578512395,0.14321133412042503,0.5691056910569106,8,0.6810622215270996,11
0.3314917127071823,0.4175217048145225,0.5691056910569106,9,0.8703958988189697,12
0.3074792243767313,0.4597150771666007,0.5691056910569106,10,1.229384183883667,13
0.3111111111111111,0.4533333333333333,0.5691056910569106,11,1.377370834350586,14
0.3147632311977716,0.44691603660962986,0.5691056910569106,11,225.14093685150146,17
0.3147632311977716,0.44691603660962986,0.5691056910569106,11,364.63029956817627,20
