MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5365853658536586,0.0,0.5365853658536586,2,0.310610294342041,3
0.35054347826086957,0.3467144268774704,0.5365853658536586,3,0.36615967750549316,6
0.3651226158038147,0.3195442160019817,0.5365853658536586,4,0.4118034839630127,8
0.4262295081967213,0.20566318926974675,0.5365853658536586,5,0.45032787322998047,9
0.3972602739726027,0.25965130759651317,0.5365853658536586,6,0.5200860500335693,12
0.40384615384615385,0.2473776223776224,0.5365853658536586,7,0.5716254711151123,13
0.38016528925619836,0.2915101427498122,0.5365853658536586,8,0.7070908546447754,15
0.3812154696132597,0.2895529884480161,0.5365853658536586,9,3.615133047103882,17
0.3739612188365651,0.30307227398640146,0.5365853658536586,10,3.9341964721679688,19
0.37777777777777777,0.29595959595959603,0.5365853658536586,10,189.59239387512207,22
0.37777777777777777,0.29595959595959603,0.5365853658536586,10,189.92821836471558,23
0.38333333333333336,0.2856060606060606,0.5365853658536586,10,214.88344645500183,26
0.38333333333333336,0.2856060606060606,0.5365853658536586,10,331.64612579345703,29
