MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5528455284552846,0.0,0.5528455284552846,2,0.2888906002044678,2
0.483695652173913,0.12507992327365733,0.5528455284552846,3,0.3349168300628662,4
0.4305177111716621,0.22126943420419945,0.5528455284552846,4,0.37175464630126953,5
0.3879781420765027,0.29821600771456125,0.5528455284552846,5,0.41296839714050293,6
0.3698630136986301,0.330983078162772,0.5528455284552846,6,0.45583438873291016,7
0.3489010989010989,0.3688994828700711,0.5528455284552846,7,0.5062870979309082,8
0.39118457300275483,0.2924161400097229,0.5528455284552846,8,0.5859842300415039,10
0.3839779005524862,0.3054517387065323,0.5528455284552846,9,11.660622119903564,13
0.3656509695290859,0.33860192276356527,0.5528455284552846,10,11.764272451400757,14
0.37222222222222223,0.3267156862745098,0.5528455284552846,11,14.189757347106934,17
0.36768802228412256,0.33491725380960186,0.5528455284552846,11,1472.4755058288574,20
