MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4823848238482385,0.0,0.4823848238482385,2,0.37721896171569824,3
0.36141304347826086,0.2507785784074255,0.4823848238482385,3,0.41001081466674805,4
0.3106267029972752,0.3560603741236262,0.4823848238482385,3,0.46454334259033203,7
0.3106267029972752,0.3560603741236262,0.4823848238482385,4,0.5044331550598145,8
0.3251366120218579,0.3259808436176092,0.4823848238482385,5,0.5434627532958984,9
0.32602739726027397,0.324134215791904,0.4823848238482385,6,0.5917954444885254,10
0.3159340659340659,0.3450580318557847,0.4823848238482385,7,0.6498053073883057,11
0.3278236914600551,0.32041043736651503,0.4823848238482385,8,0.7175648212432861,12
0.3370165745856354,0.3013532807747222,0.4823848238482385,9,0.8654046058654785,13
0.33240997229916897,0.3109029225932958,0.4823848238482385,10,1.0421605110168457,14
0.30277777777777776,0.37233146067415734,0.4823848238482385,11,1.2927031517028809,15
0.30919220055710306,0.35903414603611783,0.4823848238482385,11,50.81162405014038,18
0.30919220055710306,0.35903414603611783,0.4823848238482385,11,458.2725462913513,21
