MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3821138211382114,0.0,0.3821138211382114,2,0.26899099349975586,3
0.45108695652173914,-0.18050416281221085,0.3821138211382114,3,0.29764842987060547,4
0.3869209809264305,-0.012580439445764894,0.3821138211382114,4,0.3284416198730469,5
0.3879781420765027,-0.015347052668294283,0.3821138211382114,5,0.3726985454559326,7
0.42191780821917807,-0.1041678810842319,0.3821138211382114,6,0.42087244987487793,8
0.4258241758241758,-0.11439092822071535,0.3821138211382114,7,0.4646158218383789,9
0.41046831955922863,-0.07420432565500253,0.3821138211382114,8,0.5203733444213867,10
0.3839779005524862,-0.004878335488421284,0.3821138211382114,9,0.5872244834899902,11
0.30193905817174516,0.20981906052926272,0.3821138211382114,10,0.7672379016876221,12
0.3111111111111111,0.18581560283687948,0.3821138211382114,10,57.22688007354736,15
0.3111111111111111,0.18581560283687948,0.3821138211382114,11,57.49292516708374,16
0.3064066852367688,0.1981271854442009,0.3821138211382114,11,375.780157327652,19
