MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.3902439024390244,0.0,0.3902439024390244,2,0.27945756912231445,2
0.4320652173913043,-0.1071671195652173,0.3902439024390244,3,0.3368077278137207,5
0.34332425068119893,0.12023160762942778,0.3902439024390244,4,0.3710296154022217,6
0.4016393442622951,-0.029200819672131118,0.3902439024390244,5,0.40910983085632324,7
0.3972602739726027,-0.01797945205479443,0.3902439024390244,6,0.45325255393981934,8
0.34615384615384615,0.11298076923076929,0.3902439024390244,7,0.5016405582427979,9
0.34710743801652894,0.11053719008264463,0.3902439024390244,7,0.5614397525787354,12
0.34710743801652894,0.11053719008264463,0.3902439024390244,8,0.6253716945648193,13
0.3756906077348066,0.03729281767955808,0.3902439024390244,9,0.7243349552154541,15
0.3628808864265928,0.07011772853185605,0.3902439024390244,10,0.8402276039123535,17
0.375,0.039062500000000035,0.3902439024390244,10,21.932249546051025,18
0.375,0.039062500000000035,0.3902439024390244,10,61.68616962432861,21
0.375,0.039062500000000035,0.3902439024390244,11,92.79264450073242,23
0.3342618384401114,0.1434540389972145,0.3902439024390244,11,305.3933186531067,24
