MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4634146341463415,0.0,0.4634146341463415,2,0.3221008777618408,2
0.358695652173913,0.22597254004576667,0.4634146341463415,3,0.354672908782959,3
0.35149863760217986,0.2415029399110856,0.4634146341463415,4,0.38720250129699707,4
0.36885245901639346,0.20405522001725626,0.4634146341463415,5,0.4391164779663086,6
0.4246575342465753,0.08363374188896909,0.4634146341463415,6,0.503870964050293,8
0.40934065934065933,0.11668594563331412,0.4634146341463415,7,0.5725033283233643,10
0.2231404958677686,0.5184862983906047,0.4634146341463415,8,2.165048599243164,12
0.2265193370165746,0.5111951148589706,0.4634146341463415,9,13.517326354980469,14
0.2299168975069252,0.5038635369587404,0.4634146341463415,10,13.61941123008728,15
0.23333333333333334,0.4964912280701755,0.4634146341463415,11,13.74437689781189,16
0.2479108635097493,0.46503445242633046,0.4634146341463415,11,1565.1463797092438,19
