MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.3262009620666504,3
0.5516304347826086,-0.002717391304347747,0.5501355013550135,3,0.3783454895019531,5
0.553133514986376,-0.005449591280653873,0.5501355013550135,4,0.41770029067993164,6
0.39344262295081966,0.2848259710893968,0.5501355013550135,5,0.4591493606567383,7
0.3863013698630137,0.29780686955934943,0.5501355013550135,6,0.5092995166778564,8
0.37637362637362637,0.3158528663454772,0.5501355013550135,7,0.5790326595306396,10
0.41597796143250687,0.24386272035174858,0.5501355013550135,8,0.6777670383453369,11
0.4171270718232044,0.24177394333614569,0.5501355013550135,9,0.7937567234039307,12
0.42105263157894735,0.2346383199377755,0.5501355013550135,10,0.9319827556610107,13
0.4222222222222222,0.23251231527093597,0.5501355013550135,11,18.249929666519165,16
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,48.03421926498413,19
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,115.07784223556519,22
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,115.33760142326355,24
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,144.29550790786743,27
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,188.89237475395203,30
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,221.03066420555115,32
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,260.8903076648712,34
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,290.13250184059143,35
0.4206128133704735,0.23543779244480428,0.5501355013550135,11,309.0019772052765,38
