MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.2791327913279133,0.0,0.2791327913279133,2,0.27013087272644043,2
0.28532608695652173,-0.022187631912199135,0.2791327913279133,3,0.3257918357849121,5
0.28337874659400547,-0.015211237797941857,0.2791327913279133,4,0.3583402633666992,6
0.23497267759562843,0.15820467929333124,0.2791327913279133,5,0.39528822898864746,7
0.3041095890410959,-0.08947998404043093,0.2791327913279133,6,0.43923163414001465,8
0.21978021978021978,0.21263202816600882,0.2791327913279133,7,0.48685526847839355,9
0.19559228650137742,0.2992858862232208,0.2791327913279133,8,0.549138069152832,10
0.20994475138121546,0.24786783243040292,0.2791327913279133,9,0.6275410652160645,11
0.20221606648199447,0.2755560336713014,0.2791327913279133,10,0.7196857929229736,12
0.19444444444444445,0.3033980582524272,0.2791327913279133,11,0.8672606945037842,15
0.19498607242339833,0.30145766287151476,0.2791327913279133,11,0.9766311645507812,15
0.20612813370473537,0.26154095789274423,0.2791327913279133,11,1.0854666233062744,15
0.20612813370473537,0.26154095789274423,0.2791327913279133,11,50.03351426124573,18
0.20612813370473537,0.26154095789274423,0.2791327913279133,11,399.4504508972168,21
