MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4823848238482385,0.0,0.4823848238482385,2,0.32776951789855957,2
0.47282608695652173,0.019815583781143186,0.4823848238482385,3,0.37282443046569824,4
0.48501362397820164,-0.005449591280653921,0.4823848238482385,4,0.41637229919433594,6
0.4808743169398907,0.0031313317369682093,0.4823848238482385,5,0.46578216552734375,8
0.4876712328767123,-0.010958904109589,0.4823848238482385,6,0.5165948867797852,9
0.5,-0.036516853932584234,0.4823848238482385,6,0.5924332141876221,11
0.5,-0.036516853932584234,0.4823848238482385,7,0.6606554985046387,12
0.509641873278237,-0.05650478224533388,0.4823848238482385,8,0.7462813854217529,13
0.4088397790055249,0.1524613570054007,0.4823848238482385,9,0.8496277332305908,14
0.37119113573407203,0.2305082635625136,0.4823848238482385,9,20.141823291778564,17
0.37119113573407203,0.2305082635625136,0.4823848238482385,10,21.000009298324585,18
0.38055555555555554,0.2110955056179776,0.4823848238482385,10,52.330257177352905,21
0.38055555555555554,0.2110955056179776,0.4823848238482385,10,71.79482626914978,24
0.38055555555555554,0.2110955056179776,0.4823848238482385,10,112.84403586387634,27
0.38055555555555554,0.2110955056179776,0.4823848238482385,10,136.60870742797852,30
0.38055555555555554,0.2110955056179776,0.4823848238482385,11,138.68343329429626,31
0.3788300835654596,0.21467246721542366,0.4823848238482385,11,224.34268832206726,34
0.3788300835654596,0.21467246721542366,0.4823848238482385,11,261.58689427375793,37
0.3788300835654596,0.21467246721542366,0.4823848238482385,11,353.59710788726807,40
