MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5230352303523035,0.0,0.5230352303523035,2,0.3331413269042969,4
0.5353260869565217,-0.023499098896147843,0.5230352303523035,3,0.36976051330566406,5
0.36239782016348776,0.3071254111900156,0.5230352303523035,4,0.40616679191589355,6
0.3633879781420765,0.3052323112205894,0.5230352303523035,5,0.4494199752807617,7
0.36164383561643837,0.30856696713748305,0.5230352303523035,6,0.49388575553894043,8
0.29395604395604397,0.43798041336901433,0.5230352303523035,6,0.5449042320251465,8
0.3076923076923077,0.4117178158628935,0.5230352303523035,7,0.8563625812530518,10
0.26721763085399447,0.48910204256412454,0.5230352303523035,8,0.9259116649627686,11
0.27624309392265195,0.471846105401769,0.5230352303523035,9,1.0122923851013184,12
0.27977839335180055,0.46508690597505487,0.5230352303523035,9,21.208778619766235,15
0.27977839335180055,0.46508690597505487,0.5230352303523035,10,28.61324715614319,18
0.28888888888888886,0.44766839378238343,0.5230352303523035,10,79.93765306472778,21
0.28888888888888886,0.44766839378238343,0.5230352303523035,10,106.0361876487732,24
0.28888888888888886,0.44766839378238343,0.5230352303523035,10,203.4482069015503,27
0.28888888888888886,0.44766839378238343,0.5230352303523035,10,224.1684284210205,30
0.28888888888888886,0.44766839378238343,0.5230352303523035,11,224.29249787330627,31
0.298050139275766,0.4301528425245717,0.5230352303523035,11,317.20065546035767,34
