MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5176151761517616,0.0,0.5176151761517616,2,0.28975558280944824,2
0.35054347826086957,0.3227720236740269,0.5176151761517616,3,0.3237757682800293,3
0.4114441416893733,0.2051157681498495,0.5176151761517616,4,0.3580319881439209,4
0.3469945355191257,0.3296283580808515,0.5176151761517616,5,0.3998579978942871,5
0.37534246575342467,0.27486193788998065,0.5176151761517616,6,0.45641350746154785,7
0.38461538461538464,0.256947241240435,0.5176151761517616,7,0.511085033416748,8
0.4022038567493113,0.2229674181125871,0.5176151761517616,8,0.588449239730835,10
0.43646408839779005,0.156778803043013,0.5176151761517616,9,0.6678438186645508,11
0.4182825484764543,0.1919043958753318,0.5176151761517616,10,0.8031845092773438,14
0.4305555555555556,0.16819371727748691,0.5176151761517616,10,36.751242876052856,17
0.4305555555555556,0.16819371727748691,0.5176151761517616,10,125.98879957199097,20
0.4305555555555556,0.16819371727748691,0.5176151761517616,10,172.36067008972168,21
0.4361111111111111,0.15746073298429325,0.5176151761517616,10,172.41586661338806,23
0.4361111111111111,0.15746073298429325,0.5176151761517616,10,283.1976764202118,25
0.4361111111111111,0.15746073298429325,0.5176151761517616,11,318.40075397491455,28
