MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.48509485094850946,0.0,0.48509485094850946,2,0.3202674388885498,3
0.48097826086956524,0.008486154967209026,0.48509485094850946,3,0.3551313877105713,4
0.38419618528610355,0.20799780798563006,0.48509485094850946,4,0.3897557258605957,5
0.3770491803278688,0.22273101932411393,0.48509485094850946,5,0.426088809967041,6
0.3917808219178082,0.19236243973368022,0.48509485094850946,6,0.4701812267303467,7
0.3791208791208791,0.21846031063908158,0.48509485094850946,7,0.5234677791595459,8
0.38292011019283745,0.2106283761946535,0.48509485094850946,8,0.5847668647766113,9
0.3453038674033149,0.28817247445908817,0.48509485094850946,8,0.6430485248565674,9
0.3453038674033149,0.28817247445908817,0.48509485094850946,9,1.0006089210510254,10
0.3490304709141274,0.2804902582831675,0.48509485094850946,10,1.437469482421875,11
0.3472222222222222,0.28421787709497204,0.48509485094850946,11,1.6847224235534668,12
0.362116991643454,0.25351301722662267,0.48509485094850946,11,346.11367869377136,15
