MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.5501355013550135,0.0,0.5501355013550135,2,0.32787275314331055,2
0.48097826086956524,0.12570946669522376,0.5501355013550135,3,0.3650858402252197,3
0.4768392370572207,0.1332331109649535,0.5501355013550135,4,0.40331459045410156,4
0.4371584699453552,0.20536219009932974,0.5501355013550135,5,0.44936132431030273,5
0.39452054794520547,0.2828665901882718,0.5501355013550135,6,0.5261743068695068,8
0.3131868131868132,0.43070968440426566,0.5501355013550135,7,0.587026834487915,9
0.2396694214876033,0.5643447461629281,0.5501355013550135,8,0.6794464588165283,11
0.30386740331491713,0.4476498924965299,0.5501355013550135,9,0.7714934349060059,12
0.30193905817174516,0.45115511100801003,0.5501355013550135,10,1.3808746337890625,14
0.3055555555555556,0.44458128078817727,0.5501355013550135,10,69.92784023284912,16
0.3,0.454679802955665,0.5501355013550135,11,71.27852606773376,17
0.3008356545961003,0.45316080519231033,0.5501355013550135,11,524.369003534317,20
