MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4823848238482385,0.0,0.4823848238482385,2,0.3043372631072998,2
0.47554347826086957,0.014182340009770422,0.4823848238482385,3,0.33719587326049805,3
0.48501362397820164,-0.005449591280653921,0.4823848238482385,4,0.3701608180999756,4
0.4781420765027322,0.008795358261189988,0.4823848238482385,5,0.4085683822631836,5
0.4438356164383562,0.07991380637217178,0.4823848238482385,6,0.4605696201324463,6
0.4230769230769231,0.1229472774416595,0.4823848238482385,7,0.5504522323608398,7
0.418732782369146,0.1319528275605906,0.4823848238482385,8,1.305835247039795,10
0.4143646408839779,0.14100813210006832,0.4823848238482385,9,1.5162770748138428,12
0.4155124653739612,0.1386286532416198,0.4823848238482385,10,1.8823165893554688,13
0.4222222222222222,0.12471910112359554,0.4823848238482385,10,8.538453578948975,16
0.4222222222222222,0.12471910112359554,0.4823848238482385,10,12.534770727157593,19
0.4222222222222222,0.12471910112359554,0.4823848238482385,10,26.076716661453247,22
0.4222222222222222,0.12471910112359554,0.4823848238482385,10,44.255924463272095,25
0.4222222222222222,0.12471910112359554,0.4823848238482385,10,44.33525252342224,28
0.4222222222222222,0.12471910112359554,0.4823848238482385,10,52.561869382858276,30
0.4222222222222222,0.12471910112359554,0.4823848238482385,10,55.22123694419861,33
0.4222222222222222,0.12471910112359554,0.4823848238482385,11,56.032620429992676,34
0.39275766016713093,0.1858001314512848,0.4823848238482385,11,73.82994270324707,37
0.39275766016713093,0.1858001314512848,0.4823848238482385,11,81.97443318367004,39
0.39275766016713093,0.1858001314512848,0.4823848238482385,11,159.47338366508484,42
0.39275766016713093,0.1858001314512848,0.4823848238482385,11,227.39366221427917,45
0.39275766016713093,0.1858001314512848,0.4823848238482385,11,285.7219078540802,48
0.39275766016713093,0.1858001314512848,0.4823848238482385,11,357.2493689060211,50
