MSE,score,initial MSE,t-waypoints scheduled,total_time_sec,nodes_expanded
0.4823848238482385,0.0,0.4823848238482385,2,0.2666599750518799,2
0.4076086956521739,0.15501343429408898,0.4823848238482385,3,0.2994709014892578,3
0.2970027247956403,0.3843033401708355,0.4823848238482385,4,0.3332076072692871,4
0.3005464480874317,0.3769570823356051,0.4823848238482385,5,0.36533474922180176,5
0.3424657534246575,0.2900569493612437,0.4823848238482385,6,0.4177067279815674,7
0.34065934065934067,0.29380170391406346,0.4823848238482385,7,0.483201265335083,9
0.3415977961432507,0.2918562540625871,0.4823848238482385,8,0.5550780296325684,11
0.27348066298342544,0.43306536718604505,0.4823848238482385,9,0.6310539245605469,12
0.26869806094182824,0.4429798624295808,0.4823848238482385,10,0.7343268394470215,13
0.2833333333333333,0.4126404494382023,0.4823848238482385,11,0.8547651767730713,14
0.31197771587743733,0.35325967888329,0.4823848238482385,11,145.75120377540588,17
0.31197771587743733,0.35325967888329,0.4823848238482385,11,351.6211404800415,20
